LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"CO","COLORADO","0803990","Poudre School District R-1","01409","Lopez Elementary School","080399001409","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803990","Poudre School District R-1","00541","Poudre High School","080399000541","VI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803990","Poudre School District R-1","00528","Fort Collins High School","080399000528","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803990","Poudre School District R-1","01440","Werner Elementary School","080399001440","VI",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CO","COLORADO","0803990","Poudre School District R-1","06762","Compass Community Collaborative School","080399006762","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803990","Poudre School District R-1","06162","Webber Middle School","080399006162","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803990","Poudre School District R-1","01848","Fossil Ridge High School","080399001848","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0802580","School District 27J","06401","Turnberry Elementary","080258006401","VI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0802580","School District 27J","06549","Brantner Elementary School","080258006549","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0802580","School District 27J","00146","Henderson Elementary School","080258000146","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803090","Montezuma-Cortez School District No. Re-1","00839","Mesa Elementary School","080309000839","VI",1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803960","Fremont Re-2","00515","Fremont Elementary School","080396000515","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0802580","School District 27J","06465","Foundations Academy","080258006465","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0802580","School District 27J","06420","Otho E Stuart Middle School","080258006420","VI",0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"CO","COLORADO","0803090","Montezuma-Cortez School District No. Re-1","00833","Montezuma-Cortez Middle School","080309000833","VI",0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"CO","COLORADO","0802580","School District 27J","00150","South Elementary School","080258000150","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CO","COLORADO","0802580","School District 27J","06718","Reunion Elementary School","080258006718","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803090","Montezuma-Cortez School District No. Re-1","00837","Lewis-Arriola Elementary School","080309000837","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0802580","School District 27J","00144","Brighton High School","080258000144","VI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803960","Fremont Re-2","00514","Florence Jr./Sr. High School","080396000514","VI",0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"CO","COLORADO","0802580","School District 27J","02003","Prairie View High School","080258002003","VI",0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0804410","Greeley,School District No. 6, in the county of Weld and Sta","06638","Salida del Sol Academy","080441006638","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CO","COLORADO","0807230","Westminster Public Schools","01248","Sunset Ridge Elementary School","080723001248","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0807230","Westminster Public Schools","01241","Colorado Sports Leadership Academy","080723001241","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"CO","COLORADO","0806540","Sheridan School District No. 2","01134","Sheridan High School","080654001134","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CO","COLORADO","0804410","Greeley,School District No. 6, in the county of Weld and Sta","01989","Winograd K-8 Elementary School","080441001989","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0804410","Greeley,School District No. 6, in the county of Weld and Sta","01614","Frontier Charter Academy","080441001614","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0804410","Greeley,School District No. 6, in the county of Weld and Sta","00641","Greeley Central High School","080441000641","VI",0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"CO","COLORADO","0804410","Greeley,School District No. 6, in the county of Weld and Sta","01788","Northridge High School","080441001788","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CO","COLORADO","0807230","Westminster Public Schools","06373","Josephine Hodgkins Leadership Academy","080723006373","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803540","Eagle County School District No. Re 50","06221","Edwards Elementary School","080354006221","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0802790","Fremont Re-1","01433","Canon Exploratory School","080279001433","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CO","COLORADO","0807230","Westminster Public Schools","01254","Westminster High School","080723001254","VI",0,0,0,1,0,0,1,0,0,0,1,0,0,0,3,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
"CO","COLORADO","0804410","Greeley,School District No. 6, in the county of Weld and Sta","00636","Centennial Elementary School","080441000636","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0804410","Greeley,School District No. 6, in the county of Weld and Sta","00640","Greeley West High School","080441000640","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803540","Eagle County School District No. Re 50","01723","Gypsum Creek Middle School","080354001723","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CO","COLORADO","0804410","Greeley,School District No. 6, in the county of Weld and Sta","01990","Bella Romero Academy of Applied Technology","080441001990","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0802790","Fremont Re-1","00172","Canon City High School","080279000172","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803540","Eagle County School District No. Re 50","06533","World Academy","080354006533","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0802790","Fremont Re-1","00173","Harrison School","080279000173","VI",0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0
"CO","COLORADO","0804410","Greeley,School District No. 6, in the county of Weld and Sta","06461","Jefferson Junior/Senior High","080441006461","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0804950","Weld County School District No. Re-7","00820","Platte Valley Elementary School","080495000820","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0802670","Burlington Public School District No. RE-6J","00161","Burlington Middle School","080267000161","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0805250","Las Animas School District No. Re-1","06678","AIM Global","080525006678","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"CO","COLORADO","0807380","Woodland Park School District No. Re-2","00643","Summit Elementary School","080738000643","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0807380","Woodland Park School District No. Re-2","01268","Woodland Park Middle School","080738001268","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","06345","Gilliam School","080336006345","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","00323","Carson Elementary School","080336000323","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","00364","Hill Campus of Arts and Sciences","080336000364","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","06545","Rocky Mountain Prep: Creekside","080336006545","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","01739","Marie L. Greenwood Academy","080336001739","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","00380","Contemporary Learning Academy","080336000380","VI",0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","06528","DCIS at Montbello","080336006528","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","01776","Green Valley Elementary School","080336001776","VI",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","01406","Dr. Martin Luther King Jr. Early College","080336001406","VI",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","00336","Doull Elementary School","080336000336","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","06448","KIPP Denver Collegiate High School","080336006448","VI",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","06522","Escalante-Biggs Academy","080336006522","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","00421","Valverde Elementary School","080336000421","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0802700","Byers School District No. 32J","00164","Byers Junior-Senior High School","080270000164","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","00408","South High School","080336000408","VI",0,0,1,1,1,0,0,0,0,0,1,0,0,0,4,1,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","00426","Whittier ECE-8 School","080336000426","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","06398","Place Bridge Academy","080336006398","VI",0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","01894","AUL Denver","080336001894","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","06572","DSST: Byers Middle School","080336006572","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","06328","Manual High School","080336006328","VI",0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","00338","East High School","080336000338","VI",0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","01838","Omar D Blair Charter School","080336001838","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","00355","Goldrick Elementary School","080336000355","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","00417","Thomas Jefferson High School","080336000417","VI",0,0,0,1,0,0,1,0,0,0,2,0,0,0,4,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","06547","West Leadership Academy","080336006547","VI",0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","00305","Abraham Lincoln High School","080336000305","VI",0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","06453","Denver Green School Southeast","080336006453","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","00330","Columbine Elementary School","080336000330","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","01933","Florida Pitt-Waller ECE-8 School","080336001933","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","01380","Marrama Elementary School","080336001380","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","06660","Northfield High School","080336006660","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0802310","Weld County School District No. Re-9","01466","Highland Middle School","080231001466","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","01867","Lowry Elementary School","080336001867","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","06583","Compassion Road Academy","080336006583","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","00352","George Washington High School","080336000352","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","06527","Northeast Early College","080336006527","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","00367","John F Kennedy High School","080336000367","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","00389","North High School","080336000389","VI",0,0,1,1,0,0,0,0,0,0,1,0,0,0,3,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","00377","McKinley-Thatcher Elementary School","080336000377","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0803360","School District No. 1 in the county of Denver and State of C","00401","Schmitt Elementary School","080336000401","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0805340","Lone Star School District No. 101","06376","Lone Star Middle School","080534006376","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CO","COLORADO","0805550","Mapleton, School District No. 1, in the county of Adams & St","01857","Mapleton Expeditionary School of the Arts","080555001857","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0805730","Moffat County School District RE: No. 1","00977","Craig Middle School","080573000977","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0806330","Salida School District No. R-32","01107","Salida Middle School","080633001107","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0805730","Moffat County School District RE: No. 1","00981","Moffat County High School","080573000981","VI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0804050","School District No. Re-3, Fort Morgan","06298","Pioneer Elementary School","080405006298","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"CO","COLORADO","0804050","School District No. Re-3, Fort Morgan","00557","Fort Morgan High School","080405000557","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0804350","Mesa County Valley School District No. 51","00608","Fruita Middle School","080435000608","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0804080","Fountain, School District No. 8, in the county of El Paso an","00562","Fountain-Fort Carson High School","080408000562","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0804350","Mesa County Valley School District No. 51","00618","Orchard Avenue Elementary School","080435000618","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0804350","Mesa County Valley School District No. 51","01345","Mount Garfield Middle School","080435001345","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0804350","Mesa County Valley School District No. 51","00620","Palisade High School","080435000620","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0804350","Mesa County Valley School District No. 51","00609","Fruita Monument High School","080435000609","VI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0804350","Mesa County Valley School District No. 51","00610","Fruitvale Elementary School","080435000610","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0805310","Littleton, School District No. 6, in the county of Arapahoe","00873","Arapahoe High School","080531000873","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CO","COLORADO","0805310","Littleton, School District No. 6, in the county of Arapahoe","00883","Hopkins Elementary School","080531000883","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CO","COLORADO","0804350","Mesa County Valley School District No. 51","02020","Fruita 8/9 School","080435002020","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0804350","Mesa County Valley School District No. 51","00602","Clifton Elementary School","080435000602","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0804350","Mesa County Valley School District No. 51","00601","Chatfield Elementary School","080435000601","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0804350","Mesa County Valley School District No. 51","00612","Grand Junction High School","080435000612","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0804350","Mesa County Valley School District No. 51","00619","Orchard Mesa Middle School","080435000619","VI",0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0804080","Fountain, School District No. 8, in the county of El Paso an","01481","Jordahl Elementary School","080408001481","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CO","COLORADO","0804350","Mesa County Valley School District No. 51","00600","Central High School","080435000600","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"CO","COLORADO","0802940","Cheyenne Mountain School District No. 12, in the county of E","00212","Broadmoor Elementary School","080294000212","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0804200","Weld County Reorganized School District No. Re-1","00580","Valley High School","080420000580","VI",0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"CO","COLORADO","0804200","Weld County Reorganized School District No. Re-1","00578","Platteville Elementary School","080420000578","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
