LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"AL","ALABAMA","0101290","Elmore County","02147","Airport Road Intermediate School","010129002147","EMN",0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101350","Escambia County","01505","W S Neal Elementary School","010135001505","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101290","Elmore County","01451","Holtville Middle School","010129001451","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101290","Elmore County","00102","Wetumpka Middle School","010129000102","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100090","Anniston City","00011","Anniston High School","010009000011","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101290","Elmore County","00468","Stanhope Elmore High School","010129000468","EMN",0,0,3,0,0,0,2,0,0,0,0,0,0,1,6,0,5,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,0
"AL","ALABAMA","0101350","Escambia County","00487","Flomaton High School","010135000487","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101290","Elmore County","01432","Eclectic Middle School","010129001432","EMN",0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101350","Escambia County","00485","Escambia County Middle School","010135000485","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102760","Piedmont City","01818","Piedmont Middle School","010276001818","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101350","Escambia County","00484","Escambia County High School","010135000484","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0103180","Talladega County","01210","BB Comer Memorial High School","010318001210","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0103180","Talladega County","01215","Talladega County Central High","010318001215","EMN",0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"AL","ALABAMA","0103180","Talladega County","01756","Childersburg Middle School","010318001756","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101410","Eufaula City","02439","Alabama Virtual Academy at Eufaula City Schools","010141002439","EMN",0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0103180","Talladega County","01226","Winterboro High School","010318001226","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0103180","Talladega County","01211","Charles R Drew Middle School","010318001211","EMN",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
"AL","ALABAMA","0102480","Morgan County","01052","West Morgan High School","010248001052","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0103180","Talladega County","01220","Munford High School","010318001220","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102480","Morgan County","00574","Danville Middle School","010248000574","EMN",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0103180","Talladega County","01806","Stemley Road Elementary School","010318001806","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100188","Chickasaw City","02194","Chickasaw City High School","010018802194","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0103180","Talladega County","01213","Childersburg High School","010318001213","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102480","Morgan County","01696","Albert P Brewer High School","010248001696","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0103180","Talladega County","01216","Fayetteville High School","010318001216","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100188","Chickasaw City","02193","Chickasaw City Elementary School","010018802193","EMN",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100188","Chickasaw City","02428","Chickasaw Middle School","010018802428","EMN",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102430","Montgomery County","00995","Capitol Heights Middle School","010243000995","EMN",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102430","Montgomery County","02152","Carr Middle School","010243002152","EMN",0,0,2,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0
"AL","ALABAMA","0102430","Montgomery County","01036","Lanier Senior High School","010243001036","EMN",0,0,6,0,0,0,0,0,0,1,0,0,0,0,7,0,6,0,1,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0
"AL","ALABAMA","0102430","Montgomery County","01035","Lee High School","010243001035","EMN",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0103210","Tallapoosa County","02433","Reeltown Elementary School","010321002433","EMN",0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"AL","ALABAMA","0102880","Russell County","01135","Oliver Elementary School","010288001135","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102430","Montgomery County","01008","Davis Elementary School","010243001008","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102430","Montgomery County","01111","Southlawn Middle School","010243001111","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0103210","Tallapoosa County","00038","Horseshoe Bend High School","010321000038","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102430","Montgomery County","01524","McKee Middle School","010243001524","EMN",0,0,2,0,0,0,0,0,0,2,0,0,0,0,4,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
"AL","ALABAMA","0103210","Tallapoosa County","01228","Dadeville Elementary School","010321001228","EMN",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100033","Glenwood Mental Health Service","01843","Glenwood Inc","010003301843","EMN",0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102430","Montgomery County","01021","Highland Avenue Elementary School","010243001021","EMN",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0102430","Montgomery County","01024","Jefferson Davis High School","010243001024","EMN",0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102430","Montgomery County","01039","Vaughn Road Elementary School","010243001039","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102430","Montgomery County","01022","Highland Gardens Elementary School","010243001022","EMN",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102430","Montgomery County","01563","Brewbaker Middle School","010243001563","EMN",0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"AL","ALABAMA","0102430","Montgomery County","01011","McIntyre Comprehensive Academy","010243001011","EMN",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102430","Montgomery County","01392","Brewbaker Intermediate School","010243001392","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102430","Montgomery County","01015","Carver Senior High School","010243001015","EMN",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102430","Montgomery County","01009","Dozier Elementary School","010243001009","EMN",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102430","Montgomery County","00993","Bellingrath Middle School","010243000993","EMN",0,0,3,0,0,0,0,0,0,1,0,0,0,0,4,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00701","Erwin Intermediate School","010192000701","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102490","Mountain Brook City","01054","Cherokee Bend Elementary School","010249001054","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00744","Shades Valley High School","010192000744","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101620","Gadsden City","00565","Walnut Park Elementary School","010162000565","EMN",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"AL","ALABAMA","0101620","Gadsden City","00553","Gadsden Middle School","010162000553","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00734","Pinson Valley High School","010192000734","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101620","Gadsden City","01665","Adams Elementary School","010162001665","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101620","Gadsden City","00555","Eura Brown Elementary School","010162000555","EMN",0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00749","Warrior Elementary School","010192000749","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","02174","Corner Middle School","010192002174","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00727","Minor Community School","010192000727","EMN",0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","01542","Kermit Johnson School","010192001542","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","01453","Oak Grove Elementary School","010192001453","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00702","Center Point High School","010192000702","EMN",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AL","ALABAMA","0101920","Jefferson County","00694","Center Point Elementary School","010192000694","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00469","ClayChalkville High School","010192000469","EMN",0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"AL","ALABAMA","0101920","Jefferson County","00736","Pleasant Grove Elementary School","010192000736","EMN",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"AL","ALABAMA","0101620","Gadsden City","01824","Gadsden City High School","010162001824","EMN",0,0,3,0,0,0,1,0,0,0,0,0,0,1,5,0,4,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
"AL","ALABAMA","0101920","Jefferson County","02079","North Jefferson Middle School","010192002079","EMN",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"AL","ALABAMA","0102490","Mountain Brook City","01056","Mountain Brook High School","010249001056","EMN",0,0,0,0,0,0,1,0,0,0,1,0,0,1,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
"AL","ALABAMA","0101920","Jefferson County","02166","McAdory Middle School","010192002166","EMN",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AL","ALABAMA","0101620","Gadsden City","00552","Litchfield Middle School","010162000552","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00687","Minor Middle School","010192000687","EMN",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AL","ALABAMA","0101920","Jefferson County","00720","Bryan Elementary School","010192000720","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101620","Gadsden City","00563","Mitchell Elementary School","010162000563","EMN",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AL","ALABAMA","0101920","Jefferson County","02495","Bryant Park Elementary","010192002495","EMN",0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","01543","Rudd Middle School","010192001543","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101620","Gadsden City","00551","Donehoo Elementary School","010162000551","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00681","Adamsville Elementary School","010192000681","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100120","Athens City","01472","Athens High School","010012001472","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00732","Oak Grove High School","010192000732","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100300","Barbour County","00074","Barbour County High School","010030000074","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00735","Hueytown Middle School","010192000735","EMN",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00717","Hueytown High School","010192000717","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101620","Gadsden City","00564","W E Striplin Elementary School","010162000564","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100120","Athens City","01473","Athens Middle School","010012001473","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00728","Mortimer Jordan High School","010192000728","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0103270","Tarrant City","02138","Tarrant Intermediate School","010327002138","EMN",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101470","Fayette County","01514","Fayette Elementary School","010147001514","EMN",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100990","Cullman City","00370","Cullman High School","010099000370","EMN",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101470","Fayette County","00523","Fayette Middle School","010147000523","EMN",0,0,0,0,0,0,1,0,0,1,0,0,0,1,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
"AL","ALABAMA","0100990","Cullman City","00369","Cullman Middle School","010099000369","EMN",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100990","Cullman City","00372","West Elementary School","010099000372","EMN",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101470","Fayette County","00521","Berry High School","010147000521","EMN",0,0,2,0,0,0,2,0,0,0,0,0,0,3,7,0,4,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0
"AL","ALABAMA","0103270","Tarrant City","01240","Tarrant High School","010327001240","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100201","Legacy Prep","02472","Legacy Prep","010020102472","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102940","Scottsboro City","01147","Scottsboro High School","010294001147","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"AL","ALABAMA","0102940","Scottsboro City","01148","Scottsboro Junior High School","010294001148","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101470","Fayette County","01787","Fayette County High School","010147001787","EMN",0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
"AL","ALABAMA","0102940","Scottsboro City","01486","Collins Intermediate School","010294001486","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101470","Fayette County","00525","Hubbertville School","010147000525","EMN",0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
"AL","ALABAMA","0100990","Cullman City","00371","East Elementary School","010099000371","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100990","Cullman City","00326","Cullman City Primary School","010099000326","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101470","Fayette County","01512","Berry Elementary School","010147001512","EMN",0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"AL","ALABAMA","0102970","Selma City","01161","The RBHudson STEAM Academy","010297001161","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102100","Limestone County","02164","Blue Springs Elementary School","010210002164","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102100","Limestone County","00797","Ardmore High School","010210000797","EMN",0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100330","Bessemer City","00090","Westhills Elementary School","010033000090","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102635","Oxford City","01383","Oxford Middle School","010263501383","EMN",0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"AL","ALABAMA","0102635","Oxford City","01075","Oxford High School","010263501075","EMN",0,0,1,0,0,0,5,0,0,0,0,0,0,1,7,0,6,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0
"AL","ALABAMA","0103330","Troy City","01602","Charles Henderson High School","010333001602","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100450","Brewton City","00214","Brewton Elementary School","010045000214","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102100","Limestone County","00802","Johnson Elementary School","010210000802","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102100","Limestone County","00808","Tanner High School","010210000808","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100330","Bessemer City","00086","Bessemer City Middle School","010033000086","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102100","Limestone County","01454","Creekside Elementary School","010210001454","EMN",0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102100","Limestone County","00810","West Limestone High School","010210000810","EMN",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102100","Limestone County","02431","Elkmont Elementary School","010210002431","EMN",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100330","Bessemer City","00087","Bessemer City High School","010033000087","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102100","Limestone County","00799","Clements High School","010210000799","EMN",0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102635","Oxford City","01733","CE Hanna School","010263501733","EMN",0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
