LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"OH","OHIO","3904802","North Fork Local","03087","Utica High School","390480203087","ID",0,0,1,0,0,0,4,0,0,0,0,0,0,1,6,0,5,0,1,0,0,0,3,1,0,0,1,0,0,0,1,0,0,0,0
"OH","OHIO","3900444","Horizon Science Academy-Dayton","05003","Horizon Science Academy-Dayton","390044405003","ID",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"OH","OHIO","3910015","Painesville City Local","01490","Maple Elementary School","391001501490","ID",0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
"OH","OHIO","3904870","Mad River Local","03363","Mad River Middle School","390487003363","ID",0,0,3,1,0,0,7,0,0,0,0,0,0,3,14,1,10,0,3,0,0,1,0,7,3,0,0,0,0,0,0,2,1,0,0
"OH","OHIO","3910015","Painesville City Local","01488","Harvey High School","391001501488","ID",0,0,1,2,2,0,1,0,0,2,1,0,0,0,9,2,4,1,2,0,0,0,5,0,1,0,0,0,0,0,2,0,1,0,0
"OH","OHIO","3904841","Elgin Local","03240","Elgin High School","390484103240","ID",0,0,0,0,2,0,3,0,0,0,0,0,0,3,8,0,5,0,3,0,0,0,4,0,1,0,0,0,0,0,3,0,0,0,0
"OH","OHIO","3905019","Liberty Local","03870","E J Blott Elementary School","390501903870","ID",0,0,2,0,0,0,1,0,0,2,0,0,0,2,7,0,3,0,4,0,0,0,0,0,3,0,0,0,0,0,0,1,3,0,0
"OH","OHIO","3910018","Warren Local","03970","Warren Elementary School","391001803970","ID",0,0,0,0,0,0,4,0,0,0,0,0,0,1,5,0,4,0,1,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0
"OH","OHIO","3904520","Barnesville Exempted Village","10822","Barnesville Middle School","390452010822","ID",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"OH","OHIO","3904841","Elgin Local","03241","Elgin Middle School","390484103241","ID",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
"OH","OHIO","3904870","Mad River Local","03362","Saville Elementary School","390487003362","ID",0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"OH","OHIO","3905005","Revere Local","03818","Revere High School","390500503818","ID",0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"OH","OHIO","3904447","New Lexington School District","01396","New Lexington High School","390444701396","ID",0,0,0,0,0,0,7,0,0,0,0,0,0,2,9,0,7,0,2,0,0,0,2,0,5,0,0,0,0,0,1,0,1,0,0
"OH","OHIO","3904447","New Lexington School District","01394","New Lexington Elementary School","390444701394","ID",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"OH","OHIO","3910026","Clay Local","03644","Clay High School","391002603644","ID",0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
"OH","OHIO","3905027","Garaway Local","03895","Miller Avenue Elementary School","390502703895","ID",0,0,0,0,0,0,4,0,0,0,0,0,0,2,6,0,4,0,2,0,0,0,3,1,0,0,0,0,0,0,0,1,1,0,0
"OH","OHIO","3904802","North Fork Local","03086","Utica Elementary School","390480203086","ID",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
"OH","OHIO","3905005","Revere Local","03816","Revere Middle School","390500503816","ID",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"OH","OHIO","3904803","Northridge Local","05449","Northridge Intermediate","390480305449","ID",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"OH","OHIO","3904592","Trimble Local","02384","Trimble High School","390459202384","ID",0,0,0,0,0,0,10,0,0,0,0,0,0,6,16,0,10,0,6,0,0,0,5,5,0,0,0,0,1,0,1,2,2,0,0
"OH","OHIO","3910026","Clay Local","03646","Clay Middle School","391002603646","ID",0,0,0,0,0,0,1,0,0,0,0,1,0,1,3,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0
"OH","OHIO","3900178","Focus Learning Academy of Southeastern Columbus","04702","Focus Learning Academy of Southeastern Columbus","390017804702","ID",0,0,4,0,0,0,0,0,0,1,0,0,0,0,5,0,4,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
"OH","OHIO","3904475","Shaker Heights City","01610","Lomond Elementary School","390447501610","ID",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"OH","OHIO","3904803","Northridge Local","03093","Northridge High School","390480303093","ID",0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
"OH","OHIO","3910015","Painesville City Local","01487","Chestnut Elementary School","391001501487","ID",0,0,3,4,0,0,0,0,0,0,1,0,0,3,11,3,4,1,3,0,0,0,5,1,1,0,0,0,0,0,2,2,0,0,0
"OH","OHIO","3904757","Holgate Local","02919","Holgate High School","390475702919","ID",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"OH","OHIO","3900036","Millennium Community School","02838","Millennium Community School","390003602838","ID",0,0,2,0,0,0,0,0,0,3,0,0,0,0,5,0,2,0,3,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0
"OH","OHIO","3910018","Warren Local","03972","Warren High School","391001803972","ID",0,0,0,0,1,0,4,0,0,0,0,0,0,1,6,0,5,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,1,0,0
"OH","OHIO","3904475","Shaker Heights City","04323","Woodbury Elementary School","390447504323","ID",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"OH","OHIO","3904803","Northridge Local","05462","Northridge Primary","390480305462","ID",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0
"OH","OHIO","3905027","Garaway Local","03893","Garaway High School","390502703893","ID",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
"OH","OHIO","3904592","Trimble Local","02386","Trimble Junior High","390459202386","ID",0,0,0,0,0,0,3,0,0,0,0,0,0,3,6,0,3,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,0
"OH","OHIO","3904803","Northridge Local","04504","Northridge Middle School","390480304504","ID",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"OH","OHIO","3904870","Mad River Local","03357","Brantwood Elementary School","390487003357","ID",0,0,1,0,0,0,1,0,0,1,0,0,0,1,4,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0
"OH","OHIO","3904870","Mad River Local","03356","Beverly Gardens Elementary School","390487003356","ID",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"OH","OHIO","3901611","North Columbus Preparatory Academy","06016","North Columbus Preparatory Academy","390161106016","ID",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"OH","OHIO","3905071","Northwood Local Schools","04039","Northwood High School","390507104039","ID",0,0,0,2,0,0,4,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0
"OH","OHIO","3904596","New Knoxville Local","02392","New Knoxville High School","390459602392","ID",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"OH","OHIO","3904757","Holgate Local","02918","Holgate Elementary School","390475702918","ID",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"OH","OHIO","3905019","Liberty Local","03872","William S Guy Middle School","390501903872","ID",0,0,0,0,1,0,1,0,0,2,0,0,0,3,7,0,2,0,5,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0
"OH","OHIO","3904520","Barnesville Exempted Village","02121","Barnesville High School","390452002121","ID",0,1,0,0,1,0,6,0,0,0,0,0,0,3,11,1,7,0,3,0,0,0,0,7,0,1,0,0,0,0,0,3,0,0,0
"OH","OHIO","3910012","Mount Vernon City","01353","East Elementary School","391001201353","ID",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
"OH","OHIO","3904380","Columbus City School District","00717","Southwood Elementary School","390438000717","ID",0,0,2,0,1,0,1,0,0,5,0,1,0,3,13,0,4,0,9,0,0,0,1,3,0,0,0,0,0,0,0,9,0,0,0
"OH","OHIO","3904380","Columbus City School District","00731","Wedgewood Middle School","390438000731","ID",0,0,1,1,0,0,2,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
"OH","OHIO","3904380","Columbus City School District","00614","Cranbrook Elementary School","390438000614","ID",0,0,1,0,0,0,0,0,0,2,1,0,0,0,4,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0
"OH","OHIO","3904380","Columbus City School District","00668","Lincoln Park Elementary School","390438000668","ID",0,0,0,0,1,0,0,0,0,0,0,1,0,1,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
"OH","OHIO","3904502","Wellston City","01940","Wellston Middle School","390450201940","ID",0,0,0,0,0,0,4,0,0,0,0,0,0,3,7,0,4,0,3,0,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0
"OH","OHIO","3904648","River View Local","04164","River View Middle School","390464804164","ID",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
"OH","OHIO","3904380","Columbus City School District","00670","Linden STEM Academy (K-6)","390438000670","ID",0,0,1,0,0,0,0,0,0,3,0,0,0,0,4,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0
"OH","OHIO","3904352","Athens City","00101","Morrison Elementary School","390435200101","ID",0,0,0,0,0,0,2,0,0,0,0,0,0,3,5,0,2,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0
"OH","OHIO","3904502","Wellston City","01941","Wellston Intermediate School","390450201941","ID",0,0,0,0,0,0,4,0,0,0,0,0,0,1,5,0,4,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0
"OH","OHIO","3904615","Talawanda City","02459","Bogan Elementary","390461502459","ID",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"OH","OHIO","3904827","Madison-Plains Local","05675","Madison-Plains Intermediate School","390482705675","ID",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"OH","OHIO","3904380","Columbus City School District","00590","Beechcroft High School","390438000590","ID",0,1,2,2,1,0,1,0,1,2,1,0,0,3,14,4,3,2,5,0,0,0,3,4,0,0,0,0,0,0,2,5,0,0,0
"OH","OHIO","3904779","Edison Local","02988","Edison High School","390477902988","ID",0,0,1,0,0,0,12,0,0,0,0,0,0,4,17,0,13,0,4,0,0,1,0,0,12,0,0,0,0,0,0,0,4,0,0
"OH","OHIO","3904875","Huber Heights City","03395","Wayne High School","390487503395","ID",0,0,5,0,2,0,4,0,0,3,0,1,0,7,22,2,9,0,11,0,1,0,6,2,1,0,1,0,0,0,7,4,0,0,0
"OH","OHIO","3904380","Columbus City School District","04431","Lindbergh Elementary School","390438004431","ID",0,0,0,0,0,0,1,0,0,0,0,1,0,1,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
"OH","OHIO","3904380","Columbus City School District","00721","Sullivant Elementary School","390438000721","ID",0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
"OH","OHIO","3904380","Columbus City School District","04316","Forest Park Elementary School","390438004316","ID",0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"OH","OHIO","3900104","YB Columbus Community School","04157","YB Columbus Community School","390010404157","ID",0,0,1,0,0,0,0,0,0,2,0,0,0,1,4,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0
"OH","OHIO","3904380","Columbus City School District","04432","Special Education Center","390438004432","ID",0,0,11,2,1,0,18,1,0,8,2,2,0,6,51,0,32,0,19,1,0,0,10,8,11,0,2,1,0,2,4,6,4,1,1
"OH","OHIO","3904380","Columbus City School District","00683","Mifflin High School","390438000683","ID",0,0,6,0,0,0,0,0,0,3,0,0,0,1,10,2,4,1,3,0,0,0,0,5,1,0,0,0,0,0,0,4,0,0,0
"OH","OHIO","3904380","Columbus City School District","00655","Indian Springs Elementary School","390438000655","ID",0,0,1,0,1,0,0,0,0,2,0,0,0,0,4,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
"OH","OHIO","3910012","Mount Vernon City","01356","Mount Vernon High School","391001201356","ID",0,0,0,0,0,0,7,0,0,0,0,0,0,3,10,0,7,0,3,0,0,0,0,4,2,1,0,0,0,0,1,0,2,0,0
"OH","OHIO","3904380","Columbus City School District","00676","Maize Road Elementary School","390438000676","ID",0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"OH","OHIO","3904380","Columbus City School District","00714","South High School","390438000714","ID",1,0,14,0,0,0,4,0,0,10,1,1,0,3,34,0,19,2,13,0,0,0,4,14,1,0,0,0,0,0,0,15,0,0,0
"OH","OHIO","3904380","Columbus City School District","04318","Ecole Kenwood French Immersion","390438004318","ID",0,0,1,0,0,0,0,0,0,1,1,0,0,0,3,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0
"OH","OHIO","3904577","Elida Local","02340","Elida Elementary","390457702340","ID",0,0,1,3,0,0,6,0,0,1,0,0,0,1,12,0,10,0,2,0,0,0,0,4,6,0,0,0,0,0,0,0,2,0,0
"OH","OHIO","3904380","Columbus City School District","00677","Marion-Franklin High School","390438000677","ID",0,0,4,0,1,0,5,0,0,4,0,0,0,0,14,1,9,2,2,0,0,0,2,7,1,0,0,0,0,0,2,2,0,0,0
"OH","OHIO","3904636","Williamsburg Local","02532","Williamsburg Elementary School","390463602532","ID",0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
"OH","OHIO","3904614","Ross Local","02450","Morgan Elementary School","390461402450","ID",0,0,0,0,0,0,5,0,0,0,0,0,0,1,6,0,5,0,1,0,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0
"OH","OHIO","3904648","River View Local","02568","Keene Elementary School","390464802568","ID",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"OH","OHIO","3904614","Ross Local","02449","Elda Elementary School","390461402449","ID",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"OH","OHIO","3904380","Columbus City School District","00738","Whetstone High School","390438000738","ID",0,0,2,0,0,0,3,0,0,2,1,0,0,3,11,1,4,1,5,0,0,0,1,4,0,0,0,0,0,0,3,3,0,0,0
"OH","OHIO","3904352","Athens City","00097","Athens High School","390435200097","ID",0,0,2,1,0,0,7,0,0,1,0,0,0,3,14,0,10,0,4,0,0,0,1,8,1,0,0,0,0,0,0,1,3,0,0
"OH","OHIO","3904615","Talawanda City","02454","Kramer Elementary School","390461502454","ID",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"OH","OHIO","3910012","Mount Vernon City","01355","Wiggin Street Elementary School","391001201355","ID",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
"OH","OHIO","3904614","Ross Local","02452","Ross Middle School","390461402452","ID",0,0,0,0,0,0,3,0,0,0,0,0,0,1,4,0,3,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0
"OH","OHIO","3904380","Columbus City School District","00596","Broadleigh Elementary School","390438000596","ID",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"OH","OHIO","3904779","Edison Local","02993","Edison Jr. High School","390477902993","ID",0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"OH","OHIO","3904380","Columbus City School District","00619","Devonshire Alternative Elementary School","390438000619","ID",0,0,0,1,0,0,1,0,0,0,0,1,0,0,3,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
"OH","OHIO","3904380","Columbus City School District","00672","Linden-McKinley STEM Academy","390438000672","ID",0,0,12,1,1,0,1,0,0,9,0,0,0,1,25,0,15,0,10,0,0,0,3,12,0,0,0,0,0,0,4,6,0,0,0
"OH","OHIO","3904380","Columbus City School District","00686","Moler Elementary School","390438000686","ID",0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
"OH","OHIO","3904380","Columbus City School District","00622","Duxberry Park Alternative Elementary School","390438000622","ID",0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
"OH","OHIO","3904380","Columbus City School District","04236","Fort Hayes Arts and Academic HS","390438004236","ID",0,0,2,1,0,0,0,0,0,2,0,1,0,0,6,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,1,1,1,0,0
"OH","OHIO","3904380","Columbus City School District","00658","Innis Elementary School","390438000658","ID",0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"OH","OHIO","3904380","Columbus City School District","00620","Dominion Middle School","390438000620","ID",0,0,2,0,0,0,0,0,0,3,0,0,0,3,8,0,2,0,6,0,0,0,1,1,0,0,0,0,0,0,1,5,0,0,0
"OH","OHIO","3904380","Columbus City School District","00734","West Broad Elementary School","390438000734","ID",0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
"OH","OHIO","3904380","Columbus City School District","04320","Gables Elementary School","390438004320","ID",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"OH","OHIO","3904380","Columbus City School District","00592","Berwick Alternative K-8 School","390438000592","ID",0,0,1,0,0,0,0,0,0,2,0,0,0,1,4,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0
"OH","OHIO","3904380","Columbus City School District","05610","Columbus City Preparatory School for Girls","390438005610","ID",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"OH","OHIO","3904985","Jackson Local","03714","Amherst Elementary School","390498503714","ID",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"OH","OHIO","3904380","Columbus City School District","00709","Shady Lane Elementary School","390438000709","ID",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"OH","OHIO","3904380","Columbus City School District","05270","Eastgate Elementary School","390438005270","ID",0,0,3,0,0,0,1,0,2,4,0,0,0,2,12,0,4,2,6,0,0,0,4,0,0,0,0,0,0,0,8,0,0,0,0
"OH","OHIO","3904380","Columbus City School District","00743","Woodward Park Middle School","390438000743","ID",0,0,4,0,0,0,0,0,0,3,0,0,0,2,9,0,4,0,5,0,0,0,1,3,0,0,0,0,0,0,0,5,0,0,0
"OH","OHIO","3904380","Columbus City School District","00602","Cedarwood Alternative Elementary School","390438000602","ID",0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"OH","OHIO","3904380","Columbus City School District","04315","Eakin Elementary School","390438004315","ID",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"OH","OHIO","3910012","Mount Vernon City","01357","Mount Vernon Middle School","391001201357","ID",0,0,0,0,2,0,6,0,0,0,0,0,0,7,15,0,8,0,7,0,0,0,0,6,2,0,0,0,0,0,1,3,3,0,0
"OH","OHIO","3904796","Symmes Valley Local","03059","Symmes Valley High School","390479603059","ID",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"OH","OHIO","3904827","Madison-Plains Local","05662","Madison-Plains Elementary School","390482705662","ID",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"OH","OHIO","3905061","Edgerton Local","04007","Edgerton High School","390506104007","ID",0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"OH","OHIO","3904380","Columbus City School District","00632","Arts Impact Middle School (Aims)","390438000632","ID",0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"OH","OHIO","3904380","Columbus City School District","00735","West Mound Elementary School","390438000735","ID",0,0,0,0,0,0,2,0,0,0,0,0,0,3,5,0,2,0,3,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0
"OH","OHIO","3904380","Columbus City School District","00680","Columbus Alternative High School","390438000680","ID",0,0,6,0,0,0,2,0,0,7,0,1,0,0,16,1,7,0,8,0,0,0,7,1,0,0,0,0,0,0,8,0,0,0,0
"OH","OHIO","3904352","Athens City","00098","Athens Middle School","390435200098","ID",0,0,0,0,0,0,4,0,0,0,0,0,0,3,7,0,4,0,3,0,0,0,1,2,1,0,0,0,0,0,1,2,0,0,0
"OH","OHIO","3904380","Columbus City School District","04524","Columbus Africentric Early College High School","390438004524","ID",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"OH","OHIO","3904380","Columbus City School District","05313","Parsons Elementary School","390438005313","ID",0,0,1,0,0,0,1,0,0,3,0,0,0,0,5,0,2,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0
"OH","OHIO","3904380","Columbus City School District","00634","Fairmoor Elementary School","390438000634","ID",0,0,1,2,0,0,0,0,0,2,0,0,0,0,5,1,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0
"OH","OHIO","3904380","Columbus City School District","00694","Oakland Park Alternative Elementary","390438000694","ID",0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"OH","OHIO","3904875","Huber Heights City","03396","Weisenborn Junior High","390487503396","ID",0,0,2,0,0,0,0,0,0,2,0,2,0,2,8,0,2,0,6,0,0,0,1,1,0,0,0,0,0,0,3,1,2,0,0
"OH","OHIO","3904380","Columbus City School District","00737","Westmoor Middle School","390438000737","ID",0,0,7,0,2,0,4,0,0,5,1,1,0,7,27,0,13,4,10,0,0,0,9,4,0,0,0,0,0,0,7,6,1,0,0
"OH","OHIO","3904380","Columbus City School District","00744","Yorktown Middle School","390438000744","ID",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"OH","OHIO","3904380","Columbus City School District","00575","Valleyview Elementary School","390438000575","ID",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"OH","OHIO","3904615","Talawanda City","02460","Talawanda High School","390461502460","ID",0,0,0,0,0,0,4,0,0,0,0,0,0,2,6,0,4,0,2,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0
"OH","OHIO","3904380","Columbus City School District","00693","Northtowne Elementary School","390438000693","ID",0,0,1,0,0,0,1,0,1,2,0,0,0,0,5,0,2,1,2,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0
"OH","OHIO","3904380","Columbus City School District","00733","West High School","390438000733","ID",0,0,6,0,2,0,6,0,1,6,1,0,0,9,31,1,13,6,11,0,0,0,4,10,0,0,0,0,0,0,5,12,0,0,0
"OH","OHIO","3904380","Columbus City School District","04319","Oakmont  Elementary School","390438004319","ID",0,0,3,0,3,0,0,0,0,2,0,0,0,0,8,0,6,0,2,0,0,0,1,5,0,0,0,0,0,0,0,2,0,0,0
"OH","OHIO","3904380","Columbus City School District","00595","Briggs High School","390438000595","ID",0,0,1,0,0,0,4,0,0,2,0,0,0,3,10,0,5,0,5,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0
"OH","OHIO","3904380","Columbus City School District","00603","Centennial High School","390438000603","ID",0,0,6,0,0,0,2,0,0,1,1,0,0,4,14,0,8,0,6,0,0,0,5,3,0,0,0,0,0,0,5,1,0,0,0
"OH","OHIO","3904985","Jackson Local","03718","Sauder Elementary School","390498503718","ID",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"OH","OHIO","3904380","Columbus City School District","00585","Avondale Elementary School","390438000585","ID",0,0,2,0,1,0,0,0,0,0,0,0,0,1,4,1,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0
"OH","OHIO","3904380","Columbus City School District","00656","Indianola Informal K-8 School","390438000656","ID",0,0,4,0,0,0,2,0,1,2,0,1,0,1,11,0,6,2,3,0,0,0,1,5,0,0,0,0,0,0,3,2,0,0,0
