LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"AR","ARKANSAS","0506120","FAYETTEVILLE SCHOOL DISTRICT","00325","ROOT ELEMENTARY SCHOOL","050612000325","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500062","KIPP DELTA PUBLIC SCHOOLS","01513","KIPP DELTA ELEMENTARY LITERACY ACADEMY","050006201513","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509270","MAMMOTH SPRING SCHOOL DISTRICT","00666","MAMMOTH SPRING HIGH SCHOOL","050927000666","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0506120","FAYETTEVILLE SCHOOL DISTRICT","00319","FAYETTEVILLE HIGH SCHOOL EAST","050612000319","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500044","MAGNOLIA SCHOOL DISTRICT","00653","CENTRAL ELEMENTARY SCHOOL","050004400653","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500062","KIPP DELTA PUBLIC SCHOOLS","00659","KIPP DELTA COLLEGE PREPARATORY SCHOOL","050006200659","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0506120","FAYETTEVILLE SCHOOL DISTRICT","00326","WASHINGTON ELEMENTARY SCHOOL","050612000326","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500062","KIPP DELTA PUBLIC SCHOOLS","01526","KIPP BLYTHEVILLE COLLEGE PREPARATORY SCHOOL","050006201526","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509480","SEARCY COUNTY SCHOOL DISTRICT","00595","LESLIE ELEMENTARY SCHOOL","050948000595","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0507680","HELENA/ W.HELENA SCHOOL DIST.","00476","CENTRAL HIGH SCHOOL","050768000476","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0507770","HIGHLAND SCHOOL DISTRICT","00490","CHEROKEE ELEMENTARY SCHOOL","050777000490","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500028","STAR CITY SCHOOL DISTRICT","01041","BROWN ELEMENTARY SCHOOL","050002801041","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0507680","HELENA/ W.HELENA SCHOOL DIST.","01637","J.F. WAHL ELEMENTARY SCHOOL","050768001637","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0508700","LAMAR SCHOOL DISTRICT","00994","LAMAR MIDDLE SCHOOL","050870000994","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511610","POCAHONTAS SCHOOL DISTRICT","00883","ALMA SPIKES ELEMENTARY SCHOOL","051161000883","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511850","PULASKI CO. SPEC. SCHOOL DIST.","00923","JOE T. ROBINSON HIGH SCHOOL","051185000923","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511850","PULASKI CO. SPEC. SCHOOL DIST.","00945","WILBUR D. MILLS HIGH SCHOOL","051185000945","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511850","PULASKI CO. SPEC. SCHOOL DIST.","01239","OAKBROOKE ELEMENTARY SCHOOL","051185001239","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511850","PULASKI CO. SPEC. SCHOOL DIST.","00122","CLINTON ELEMENTARY SCHOOL","051185000122","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511850","PULASKI CO. SPEC. SCHOOL DIST.","00916","HARRIS ELEMENTARY SCHOOL","051185000916","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0507770","HIGHLAND SCHOOL DISTRICT","00491","HIGHLAND HIGH SCHOOL","050777000491","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511850","PULASKI CO. SPEC. SCHOOL DIST.","00922","JOE T. ROBINSON ELEM. SCHOOL","051185000922","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500028","STAR CITY SCHOOL DISTRICT","01043","STAR CITY MIDDLE SCHOOL","050002801043","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511850","PULASKI CO. SPEC. SCHOOL DIST.","01258","JOE T. ROBINSON MIDDLE SCHOOL","051185001258","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500424","FRIENDSHIP ASPIRE ACADEMY LITTLE ROCK","01683","FRIENDSHIP ASPIRE MIDDLE ACADEMY LITTLE ROCK","050042401683","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511850","PULASKI CO. SPEC. SCHOOL DIST.","01106","MAUMELLE MIDDLE SCHOOL","051185001106","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0503300","BLEVINS SCHOOL DISTRICT","00089","BLEVINS ELEMENTARY SCHOOL","050330000089","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0508700","LAMAR SCHOOL DISTRICT","00585","LAMAR HIGH SCHOOL","050870000585","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511850","PULASKI CO. SPEC. SCHOOL DIST.","01391","BATES ELEMENTARY SCHOOL","051185001391","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509480","SEARCY COUNTY SCHOOL DISTRICT","00692","MARSHALL ELEMENTARY SCHOOL","050948000692","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511850","PULASKI CO. SPEC. SCHOOL DIST.","01559","MAUMELLE HIGH SCHOOL","051185001559","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511850","PULASKI CO. SPEC. SCHOOL DIST.","01484","CHENAL ELEMENTARY SCHOOL","051185001484","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0510410","NEMO VISTA SCHOOL DISTRICT","00759","NEMO VISTA ELEMENTARY SCHOOL","051041000759","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0508700","LAMAR SCHOOL DISTRICT","00584","LAMAR ELEMENTARY SCHOOL","050870000584","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511610","POCAHONTAS SCHOOL DISTRICT","01438","POCAHONTAS JUNIOR HIGH SCHOOL","051161001438","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500028","STAR CITY SCHOOL DISTRICT","01042","STAR CITY HIGH SCHOOL","050002801042","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511850","PULASKI CO. SPEC. SCHOOL DIST.","00928","LAWSON ELEMENTARY SCHOOL","051185000928","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511850","PULASKI CO. SPEC. SCHOOL DIST.","00914","FULLER MIDDLE SCHOOL","051185000914","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511850","PULASKI CO. SPEC. SCHOOL DIST.","00903","BAKER INTERDISTRICT ELEM. SCH.","051185000903","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509480","SEARCY COUNTY SCHOOL DISTRICT","00693","MARSHALL HIGH SCHOOL","050948000693","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500424","FRIENDSHIP ASPIRE ACADEMY LITTLE ROCK","01681","FRIENDSHIP ASPIRE ELEMENTARY ACADEMY LITTLE ROCK","050042401681","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511850","PULASKI CO. SPEC. SCHOOL DIST.","00927","LANDMARK ELEMENTARY SCHOOL","051185000927","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511850","PULASKI CO. SPEC. SCHOOL DIST.","00933","OAK GROVE ELEMENTARY SCHOOL","051185000933","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511850","PULASKI CO. SPEC. SCHOOL DIST.","00941","SYLVAN HILLS HIGH SCHOOL","051185000941","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511850","PULASKI CO. SPEC. SCHOOL DIST.","00940","SYLVAN HILLS ELEMENTARY SCHOOL","051185000940","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511850","PULASKI CO. SPEC. SCHOOL DIST.","00906","CATO ELEMENTARY SCHOOL","051185000906","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511610","POCAHONTAS SCHOOL DISTRICT","00884","POCAHONTAS HIGH SCHOOL","051161000884","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511850","PULASKI CO. SPEC. SCHOOL DIST.","00939","SHERWOOD ELEMENTARY SCHOOL","051185000939","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511610","POCAHONTAS SCHOOL DISTRICT","00885","M.D. WILLIAMS INTERMEDIATE SCHOOL","051161000885","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500423","FRIENDSHIP ASPIRE ACADEMY PINE BLUFF","01657","FRIENDSHIP ASPIRE ACADEMY","050042301657","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0507770","HIGHLAND SCHOOL DISTRICT","01232","HIGHLAND MIDDLE SCHOOL","050777001232","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0510410","NEMO VISTA SCHOOL DISTRICT","00760","NEMO VISTA HIGH SCHOOL","051041000760","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511850","PULASKI CO. SPEC. SCHOOL DIST.","00058","CRYSTAL HILL ELEMENTARY","051185000058","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0510410","NEMO VISTA SCHOOL DISTRICT","01493","NEMO VISTA MIDDLE SCHOOL","051041001493","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0503300","BLEVINS SCHOOL DISTRICT","00090","BLEVINS HIGH SCHOOL","050330000090","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511850","PULASKI CO. SPEC. SCHOOL DIST.","00910","COLLEGE STATION ELEM. SCHOOL","051185000910","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511850","PULASKI CO. SPEC. SCHOOL DIST.","01257","PINE FOREST ELEMENTARY SCHOOL","051185001257","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511850","PULASKI CO. SPEC. SCHOOL DIST.","00942","SYLVAN HILLS MIDDLE SCHOOL","051185000942","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500030","NEVADA SCHOOL DISTRICT","01405","NEVADA HIGH  SCHOOL","050003001405","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509540","MAYFLOWER SCHOOL DISTRICT","00698","MAYFLOWER HIGH SCHOOL","050954000698","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0506900","GREENBRIER SCHOOL DISTRICT","01429","GREENBRIER WESTSIDE ELEMENTARY","050690001429","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0504370","RECTOR SCHOOL DISTRICT","01273","RECTOR ELEMENTARY SCHOOL","050437001273","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0504890","DANVILLE SCHOOL DISTRICT","00212","DANVILLE HIGH SCHOOL","050489000212","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0506900","GREENBRIER SCHOOL DISTRICT","00417","GREENBRIER EASTSIDE ELEMENTARY","050690000417","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0504740","COUNTY LINE SCHOOL DISTRICT","00197","COUNTY LINE ELEMENTARY SCHOOL","050474000197","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500065","LAFAYETTE COUNTY SCHOOL DISTRICT","00719","LAFAYETTE COUNTY ELEMENTARY","050006500719","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0504370","RECTOR SCHOOL DISTRICT","01274","RECTOR HIGH SCHOOL","050437001274","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0506900","GREENBRIER SCHOOL DISTRICT","01623","GREENBRIER SPRINGHILL ELEMENTARY SCHOOL","050690001623","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0504740","COUNTY LINE SCHOOL DISTRICT","00198","COUNTY LINE HIGH SCHOOL","050474000198","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509060","LONOKE SCHOOL DISTRICT","00644","LONOKE PRIMARY SCHOOL","050906000644","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500020","MIDLAND SCHOOL DISTRICT","01297","MIDLAND ELEMENTARY SCHOOL","050002001297","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500030","NEVADA SCHOOL DISTRICT","01398","NEVADA ELEMENTARY SCHOOL","050003001398","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509540","MAYFLOWER SCHOOL DISTRICT","00697","MAYFLOWER ELEMENTARY SCHOOL","050954000697","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509060","LONOKE SCHOOL DISTRICT","00642","LONOKE HIGH SCHOOL","050906000642","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500065","LAFAYETTE COUNTY SCHOOL DISTRICT","00727","LAFAYETTE COUNTY HIGH SCHOOL","050006500727","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0504890","DANVILLE SCHOOL DISTRICT","00211","S.C. TUCKER ELEMENTARY SCHOOL","050489000211","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0506900","GREENBRIER SCHOOL DISTRICT","00270","GREENBRIER JUNIOR HIGH SCHOOL","050690000270","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509060","LONOKE SCHOOL DISTRICT","00641","LONOKE ELEMENTARY SCHOOL","050906000641","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0506900","GREENBRIER SCHOOL DISTRICT","01359","GREENBRIER MIDDLE SCHOOL","050690001359","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509540","MAYFLOWER SCHOOL DISTRICT","00437","MAYFLOWER MIDDLE SCHOOL","050954000437","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0506900","GREENBRIER SCHOOL DISTRICT","00418","GREENBRIER HIGH SCHOOL","050690000418","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509060","LONOKE SCHOOL DISTRICT","00643","LONOKE MIDDLE SCHOOL","050906000643","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0506900","GREENBRIER SCHOOL DISTRICT","01476","GREENBRIER WOOSTER ELEMENTARY","050690001476","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0504890","DANVILLE SCHOOL DISTRICT","01488","DANVILLE MIDDLE SCHOOL","050489001488","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500020","MIDLAND SCHOOL DISTRICT","01298","MIDLAND HIGH SCHOOL","050002001298","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0505470","DREW CENTRAL SCHOOL DISTRICT","01492","DREW CENTRAL MIDDLE SCHOOL","050547001492","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500419","JACKSONVILLE NORTH PULASKI SCHOOL DISTRICT","00919","JACKSONVILLE HIGH SCHOOL","050041900919","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0503630","BRINKLEY SCHOOL DISTRICT","00112","BRINKLEY HIGH SCHOOL","050363000112","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0507890","HOT SPRINGS SCHOOL DISTRICT","00514","HOT SPRINGS JUNIOR ACADEMY","050789000514","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0512480","SLOAN-HENDRIX SCHOOL DIST.","01007","SLOAN-HENDRIX HIGH SCHOOL","051248001007","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0506270","FORREST CITY SCHOOL DISTRICT","00344","FORREST CITY HIGH SCHOOL","050627000344","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500047","TRUMANN SCHOOL DISTRICT","01079","TRUMANN HIGH SCHOOL","050004701079","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0504020","WESTSIDE CONS. SCHOOL DISTRICT","01353","WESTSIDE ELEMENTARY SCHOOL","050402001353","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500051","PALESTINE-WHEATLEY SCH. DIST.","00832","PALESTINE-WHEATLEY ELEM. SCH.","050005100832","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500051","PALESTINE-WHEATLEY SCH. DIST.","00833","PALESTINE-WHEATLEY SENIOR HIGH","050005100833","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500419","JACKSONVILLE NORTH PULASKI SCHOOL DISTRICT","00912","WARREN DUPREE ELEM. SCHOOL","050041900912","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0512540","SOUTHSIDE SCHOOL DISTRICT","01011","SOUTHSIDE ELEMENTARY SCHOOL","051254001011","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
