LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"TN","TENNESSEE","4701740","Hawkins County","00580","Hawkins Elementary","470174000580","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4701740","Hawkins County","01842","Cherokee High School","470174001842","MD",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"TN","TENNESSEE","4703510","Rhea County","02353","Rhea Central Elementary","470351002353","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4703510","Rhea County","01467","Rhea County High School","470351001467","MD",0,0,1,0,0,0,6,0,0,0,0,0,0,3,10,0,7,0,3,0,0,0,3,0,4,0,0,0,0,0,3,0,0,0,0
"TN","TENNESSEE","4700090","Anderson County","00020","Norwood Elementary","470009000020","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TN","TENNESSEE","4703510","Rhea County","01465","Graysville Elementary School","470351001465","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"TN","TENNESSEE","4701890","Hollow Rock - Bruceton","00628","Central High School","470189000628","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"TN","TENNESSEE","4700001","Hamblen County","01937","West Elementary","470000101937","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700120","Athens","00026","City Park Elementary","470012000026","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700001","Hamblen County","01271","West View Middle School","470000101271","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700001","Hamblen County","01934","Meadowview Middle School","470000101934","MD",0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
"TN","TENNESSEE","4700146","Tennessee School for the Deaf","02124","Tennessee School For Deaf Elementary School","470014602124","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"TN","TENNESSEE","4700001","Hamblen County","01931","Lincoln Heights Elementary","470000101931","MD",0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700146","Tennessee School for the Deaf","02564","Tennessee School for the Deaf Nashville","470014602564","MD",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TN","TENNESSEE","4700001","Hamblen County","00485","Union Heights Elementary","470000100485","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700001","Hamblen County","00483","Russellville Elementary","470000100483","MD",0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700001","Hamblen County","01933","Lincoln Heights Middle School","470000101933","MD",0,0,0,3,0,0,1,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700001","Hamblen County","00480","Fairview Marguerite","470000100480","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4701890","Hollow Rock - Bruceton","00627","Central Elementary","470189000627","MD",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
"TN","TENNESSEE","4700146","Tennessee School for the Deaf","02140","Tennessee School for the Deaf Upper School","470014602140","MD",0,0,2,0,0,0,2,1,0,0,0,0,0,0,5,0,4,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0
"TN","TENNESSEE","4700120","Athens","00025","Athens City Middle School","470012000025","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700120","Athens","00028","North City Elementary","470012000028","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TN","TENNESSEE","4700001","Hamblen County","01936","Morristown West High","470000101936","MD",0,0,0,1,0,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
"TN","TENNESSEE","4700001","Hamblen County","01935","Morristown East High","470000101935","MD",0,0,0,1,0,0,3,0,0,0,1,0,0,2,7,0,4,0,3,0,0,0,4,0,0,0,0,0,1,0,0,0,2,0,0
"TN","TENNESSEE","4700120","Athens","00029","Westside Elementary","470012000029","MD",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700210","Bells","00045","Bells Elementary","470021000045","MD",0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700144","Alvin C York Institute","02133","Alvin C. York Institute","470014402133","MD",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700630","Claiborne County","00252","Powell Valley Elementary","470063000252","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"TN","TENNESSEE","4700990","DeKalb County","01246","Northside Elementary","470099001246","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"TN","TENNESSEE","4700270","Bledsoe County","01035","Bledsoe County Middle School","470027001035","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700990","DeKalb County","00324","Smithville Elementary","470099000324","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4704440","Wayne County","01771","Frank Hughes School","470444001771","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700630","Claiborne County","00254","Soldiers Memorial Middle School","470063000254","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700630","Claiborne County","01690","Cumberland Gap High School","470063001690","MD",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4704440","Wayne County","01768","Collinwood High School","470444001768","MD",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4702400","Lenoir City","00868","Lenoir City High School","470240000868","MD",0,0,1,0,0,0,2,0,0,0,1,0,0,0,4,0,3,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4700990","DeKalb County","00323","DeKalb Middle School","470099000323","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4704440","Wayne County","01775","Waynesboro Elementary","470444001775","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700630","Claiborne County","00249","H. Y. Livesay Middle School","470063000249","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4700990","DeKalb County","00322","De Kalb County High School","470099000322","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4702130","Johnson City","00988","Indian Trail Intermediate School","470213000988","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"TN","TENNESSEE","4700630","Claiborne County","01691","Claiborne High School","470063001691","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"TN","TENNESSEE","4700270","Bledsoe County","00055","Bledsoe County High School","470027000055","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4702130","Johnson City","02268","Liberty Bell Middle School","470213002268","MD",0,0,0,0,0,0,1,0,0,0,0,1,0,2,4,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0
"TN","TENNESSEE","4702130","Johnson City","00690","Towne Acres Elementary","470213000690","MD",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TN","TENNESSEE","4702130","Johnson City","00686","Science Hill High School","470213000686","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4702760","Maury County","00982","Whitthorne Middle School","470276000982","MD",0,0,2,2,0,0,1,0,0,0,0,1,0,1,7,0,5,0,2,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0
"TN","TENNESSEE","4702760","Maury County","00846","E. A. Cox Middle School","470276000846","MD",0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4702760","Maury County","00976","J E Woody Elementary","470276000976","MD",0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"TN","TENNESSEE","4702760","Maury County","02227","Spring Hill Middle School","470276002227","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4702760","Maury County","00964","Columbia Central High School","470276000964","MD",0,0,1,0,0,0,2,0,0,0,0,0,0,1,4,0,3,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4702760","Maury County","00967","Culleoka Unit School","470276000967","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4702760","Maury County","02596","Battle Creek Elementary School","470276002596","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4701980","Humphreys County","01442","Mc Ewen Elementary","470198001442","MD",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4702760","Maury County","00962","J. Brown Elementary","470276000962","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"TN","TENNESSEE","4701980","Humphreys County","00644","Waverly Jr High School","470198000644","MD",0,0,1,0,0,0,3,0,0,0,0,0,0,3,7,0,4,0,3,0,0,0,2,0,2,0,0,0,0,0,3,0,0,0,0
"TN","TENNESSEE","4702760","Maury County","00961","J. R. Baker Elementary","470276000961","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4702760","Maury County","00974","Mt Pleasant High School","470276000974","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4702760","Maury County","01473","Mt. Pleasant Middle Visual Perform. Arts","470276001473","MD",0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4702760","Maury County","01118","R Howell Elementary","470276001118","MD",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4701980","Humphreys County","00642","Waverly Central High School","470198000642","MD",0,0,1,0,0,0,5,0,0,0,0,0,0,1,7,0,6,0,1,0,0,1,3,1,1,0,0,0,0,0,0,1,0,0,0
"TN","TENNESSEE","4701980","Humphreys County","00641","Mc Ewen High School","470198000641","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"TN","TENNESSEE","4702760","Maury County","00981","Spring Hill High School","470276000981","MD",0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
"TN","TENNESSEE","4703150","Murfreesboro","00966","Erma Siegel Elementary","470315000966","MD",0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4702490","Lincoln County","00884","Flintville School","470249000884","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4702160","Johnson County","00696","Johnson Co High School","470216000696","MD",0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4702160","Johnson County","00697","Johnson Co Middle School","470216000697","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"TN","TENNESSEE","4700930","Dayton","00315","Dayton City Elementary","470093000315","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TN","TENNESSEE","4704050","Sweetwater","01688","Sweetwater Jr High School","470405001688","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4703150","Murfreesboro","01253","John Pittard Elementary","470315001253","MD",0,0,1,1,0,0,0,0,0,0,0,1,0,0,3,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4703150","Murfreesboro","02073","Scales Elementary School","470315002073","MD",0,0,1,0,0,0,1,0,1,1,0,1,0,0,5,0,2,1,2,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0
"TN","TENNESSEE","4704050","Sweetwater","02034","Sweetwater Primary School","470405002034","MD",0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
"TN","TENNESSEE","4703150","Murfreesboro","01975","Northfield Elementary","470315001975","MD",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4704050","Sweetwater","01687","Sweetwater Elementary","470405001687","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4703150","Murfreesboro","02591","Salem Elementary School","470315002591","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4704050","Sweetwater","01686","Brown Intermediate School","470405001686","MD",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4702490","Lincoln County","01849","Lincoln County High School","470249001849","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","00769","Bearden High School","470222000769","MD",0,0,0,0,0,0,1,0,1,0,0,0,0,2,4,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0
"TN","TENNESSEE","4702220","Knox County","02151","Hardin Valley Academy","470222002151","MD",0,0,1,0,0,0,1,0,0,0,0,0,0,3,5,0,2,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","00764","Ft Sanders Education Development  Center","470222000764","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4704020","Sumner County","01664","T. W. Hunter Middle School","470402001664","MD",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4704020","Sumner County","01945","Harold B. Williams Elementary School","470402001945","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4704020","Sumner County","01670","North Sumner Elementary","470402001670","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4704020","Sumner County","02048","Station Camp Middle School","470402002048","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4703720","Scott County","01535","Huntsville Elementary","470372001535","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"TN","TENNESSEE","4702220","Knox County","02065","Amherst Elementary School","470222002065","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4703720","Scott County","01538","Robbins Elementary","470372001538","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","00473","Christenberry Elementary","470222000473","MD",0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","00783","Fulton High School","470222000783","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","00787","Holston Middle School","470222000787","MD",0,0,1,0,0,0,1,0,0,1,0,1,0,2,6,0,2,0,4,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0
"TN","TENNESSEE","4702220","Knox County","00797","Northwest Middle School","470222000797","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","00824","West View Elementary","470222000824","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"TN","TENNESSEE","4704020","Sumner County","01943","Station Camp High School","470402001943","MD",0,0,0,0,0,0,2,0,0,1,0,0,0,1,4,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
"TN","TENNESSEE","4702220","Knox County","00737","Farragut Middle School","470222000737","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","00809","Sarah Moore Greene Magnet Technology Academy","470222000809","MD",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","00741","Gibbs High School","470222000741","MD",0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","00825","Whittle Springs Middle School","470222000825","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4704020","Sumner County","00408","Robert E Ellis Middle","470402000408","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TN","TENNESSEE","4702220","Knox County","00755","Powell High School","470222000755","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","00736","Farragut Intermediate","470222000736","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","00726","Carter Middle School","470222000726","MD",0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","00816","Spring Hill Elementary","470222000816","MD",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4704020","Sumner County","01685","White House Middle School","470402001685","MD",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","00752","Mt Olive Elementary","470222000752","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","02512","Hardin Valley Middle School","470222002512","MD",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","00740","Gibbs Elementary","470222000740","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","00793","Lonsdale Elementary","470222000793","MD",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","02568","Gibbs Middle School","470222002568","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"TN","TENNESSEE","4704020","Sumner County","00978","Madison Creek Elementary","470402000978","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","01846","Copper Ridge Elementary","470222001846","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","02328","Northshore Elementary School","470222002328","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","00076","A L Lotts Elementary","470222000076","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","00822","West High School","470222000822","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","01117","West Valley Middle School","470222001117","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4704020","Sumner County","01179","Jack Anderson Elementary","470402001179","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","00733","South Doyle Middle School","470222000733","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","00725","Carter High School","470222000725","MD",0,0,0,1,0,0,2,0,0,0,0,0,0,1,4,0,3,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4704020","Sumner County","02205","Portland West Middle School","470402002205","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4704020","Sumner County","01660","Guild Elementary","470402001660","MD",0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
"TN","TENNESSEE","4704020","Sumner County","01659","Gallatin Senior High School","470402001659","MD",0,0,0,1,0,0,2,0,0,0,0,0,0,2,5,0,3,0,2,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0
