LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"IA","IOWA","1924960","Rudd-Rockford-Marble Rk Comm School District","01431","Rockford Junior-Senior Rockford Senior High","192496001431","MISSING",0,0,0,0,0,0,21,0,0,0,0,0,0,11,32,0,21,0,11,0,0,0,0,11,9,0,1,0,0,0,0,3,8,0,0
"IA","IOWA","1921660","Ogden Comm School District","01295","Ogden High School","192166001295","MISSING",0,0,0,0,0,0,10,1,0,1,0,0,0,11,23,0,10,0,13,0,0,0,0,3,7,0,0,0,0,0,1,3,9,0,0
"IA","IOWA","1910500","Edgewood-Colesburg Comm School District","00670","Edgewood-Colesburg High School","191050000670","MISSING",0,0,0,1,1,0,19,0,0,0,1,0,0,6,28,0,21,0,7,0,0,0,2,2,17,0,0,0,0,0,1,2,4,0,0
"IA","IOWA","1907080","Charles City Comm School District","00319","Charles City High School","190708000319","MISSING",0,0,1,4,0,0,25,0,0,7,3,0,0,22,62,1,29,1,31,0,0,0,0,4,26,0,0,0,0,0,0,6,26,0,0
"IA","IOWA","1914310","Hubbard-Radcliffe Comm School District","01390","South Hardin Middle School","191431001390","MISSING",0,0,0,3,1,0,19,0,0,0,2,0,0,9,34,0,23,2,9,0,0,0,1,0,21,0,1,0,0,0,0,0,11,0,0
"IA","IOWA","1922470","Pella Comm School District","01348","Lincoln Elementary School","192247001348","MISSING",0,0,1,3,0,0,13,0,1,0,0,0,0,4,22,0,17,1,4,0,0,0,0,4,13,0,0,0,0,0,0,1,4,0,0
"IA","IOWA","1910500","Edgewood-Colesburg Comm School District","00669","Edgewood-Colesburg Elementary School","191050000669","MISSING",0,0,0,0,0,0,19,0,0,0,0,0,0,10,29,0,19,0,10,0,0,0,0,1,18,0,0,0,0,0,0,1,9,0,0
"IA","IOWA","1924960","Rudd-Rockford-Marble Rk Comm School District","01430","RRMR Elementary School","192496001430","MISSING",0,0,0,3,0,0,18,0,1,0,0,0,0,6,28,0,21,0,7,0,0,0,0,2,19,0,0,0,0,0,0,0,7,0,0
"IA","IOWA","1921660","Ogden Comm School District","01294","Ogden Middle School","192166001294","MISSING",0,0,0,0,0,0,7,0,0,0,0,0,0,7,14,0,7,0,7,0,0,0,0,2,5,0,0,0,0,0,0,0,7,0,0
"IA","IOWA","1914640","Indianola Comm School District","00870","Emerson Elementary School","191464000870","MISSING",0,4,0,3,1,0,39,0,0,1,0,5,0,28,81,5,42,0,34,0,0,0,1,9,37,0,0,0,0,0,0,5,29,0,0
"IA","IOWA","1911250","Exira-Elk Horn- Kimballton Comm Sch Dist","00674","ExiraElk Horn-Kimballton High School","191125000674","MISSING",0,0,0,1,0,0,15,0,0,0,0,0,0,9,25,0,16,0,9,0,0,0,0,1,15,0,0,0,0,0,0,0,9,0,0
"IA","IOWA","1922470","Pella Comm School District","01351","Pella Middle School","192247001351","MISSING",0,1,1,1,1,0,20,1,0,1,1,0,0,14,41,1,23,0,17,0,0,0,0,5,19,0,0,0,0,0,0,7,10,0,0
"IA","IOWA","1914640","Indianola Comm School District","00872","Indianola High School","191464000872","MISSING",0,1,5,4,3,0,51,0,0,0,5,2,0,45,116,2,62,2,50,0,0,0,4,19,41,0,0,0,0,0,6,13,32,1,0
"IA","IOWA","1914640","Indianola Comm School District","00876","Whittier Elementary School","191464000876","MISSING",0,0,0,0,3,0,22,0,0,0,0,0,0,14,39,0,25,0,14,0,0,0,0,1,24,0,0,0,0,0,0,1,13,0,0
"IA","IOWA","1921660","Ogden Comm School District","01293","Ogden Elementary School","192166001293","MISSING",0,0,1,0,2,0,13,0,0,0,0,0,0,11,27,0,16,0,11,0,0,0,0,1,15,0,0,0,0,0,0,5,6,0,0
"IA","IOWA","1911250","Exira-Elk Horn- Kimballton Comm Sch Dist","02143","Exira-Elk Horn-Kimballton Elementary","191125002143","MISSING",0,0,0,0,0,0,14,0,0,0,0,0,0,7,21,0,14,0,7,0,0,0,0,0,14,0,0,0,0,0,0,2,5,0,0
"IA","IOWA","1914640","Indianola Comm School District","00875","Indianola Middle School","191464000875","MISSING",0,0,1,6,1,0,55,0,0,1,2,0,0,30,96,1,62,1,32,0,0,0,2,12,48,0,1,0,0,0,0,9,24,0,0
"IA","IOWA","1907080","Charles City Comm School District","00320","Charles City MS","190708000320","MISSING",0,0,7,3,4,0,29,0,0,1,3,2,0,21,70,1,42,0,27,1,0,1,0,12,29,0,0,0,0,0,1,6,20,0,0
"IA","IOWA","1908880","Delwood Comm School District","00505","Delwood Elementary School","190888000505","MISSING",0,0,0,0,1,0,7,0,0,0,1,0,0,7,16,0,8,0,8,0,0,0,0,3,5,0,0,0,0,0,0,2,6,0,0
"IA","IOWA","1914310","Hubbard-Radcliffe Comm School District","02038","Hubbard-Radcliffe Elementary School","191431002038","MISSING",0,0,0,0,2,0,9,0,0,1,0,0,0,4,16,0,11,0,5,0,0,0,0,1,10,0,0,0,0,0,1,0,4,0,0
"IA","IOWA","1922470","Pella Comm School District","01508","Madison Elementary School","192247001508","MISSING",0,2,0,0,1,0,32,0,0,0,0,0,0,19,54,1,34,0,19,0,0,0,0,10,25,0,0,0,0,0,0,8,11,0,0
"IA","IOWA","1907080","Charles City Comm School District","00323","Lincoln Elementary School","190708000323","MISSING",0,1,5,4,0,0,17,0,0,2,0,1,0,6,36,2,25,0,9,0,0,0,1,10,16,0,0,0,0,0,0,2,7,0,0
"IA","IOWA","1907080","Charles City Comm School District","02221","Washington Elementary School","190708002221","MISSING",0,0,3,2,4,0,22,0,2,2,0,2,0,8,45,3,28,0,14,0,0,1,4,4,22,0,0,0,0,0,1,0,13,0,0
"IA","IOWA","1914640","Indianola Comm School District","00874","Irving Elementary School","191464000874","MISSING",0,0,0,0,0,0,23,0,0,1,1,0,0,12,37,1,22,0,14,0,0,0,0,6,17,0,0,0,0,0,0,1,13,0,0
"IA","IOWA","1922470","Pella Comm School District","00116","Jefferson Intermediate","192247000116","MISSING",0,0,1,1,0,0,36,0,0,1,0,0,0,25,64,0,38,0,26,0,0,0,0,13,25,0,0,0,0,0,0,8,18,0,0
"IA","IOWA","1910690","Eldora-New Providence Comm School District","02048","South Hardin High School","191069002048","MISSING",0,0,0,0,1,0,21,0,0,0,2,0,0,5,29,0,22,0,7,0,0,0,2,2,17,0,1,0,0,0,0,2,4,0,1
"IA","IOWA","1923190","Pocahontas Area Comm School District","01372","Pocahontas Area Elementary School","192319001372","MISSING",0,0,0,0,1,0,30,0,0,1,1,0,0,17,50,0,31,0,19,0,0,1,0,0,30,0,0,0,0,0,0,0,19,0,0
"IA","IOWA","1921210","Northwood-Kensett Comm School District","01271","Northwood-Kensett Jr-Sr High School","192121001271","MISSING",0,0,0,3,2,0,20,0,0,1,2,1,0,7,36,0,25,0,11,0,0,0,0,1,24,0,0,0,0,0,0,0,11,0,0
"IA","IOWA","1908550","Danville Comm School District","00455","Danville Junior-Senior High School","190855000455","MISSING",0,0,1,0,3,0,27,0,0,0,0,0,0,11,42,0,31,0,11,0,0,0,1,0,30,0,0,0,0,0,0,1,10,0,0
"IA","IOWA","1920610","Newton Comm School District","02052","WEST Academy Alternative School","192061002052","MISSING",0,0,0,1,0,0,2,0,0,0,0,0,0,1,4,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
"IA","IOWA","1926370","Sioux Center Comm School District","01497","Sioux Center Middle School","192637001497","MISSING",0,1,1,6,2,0,18,0,1,1,3,2,0,9,44,5,23,0,16,0,0,0,1,2,25,0,0,0,0,0,2,0,14,0,0
"IA","IOWA","1920610","Newton Comm School District","02233","Aurora Heights Elementary School","192061002233","MISSING",0,0,1,1,2,0,15,0,0,1,0,0,0,9,29,0,19,0,10,0,0,0,0,3,16,0,0,0,0,0,0,3,7,0,0
"IA","IOWA","1923190","Pocahontas Area Comm School District","01373","Pocahontas Area Middle/ High School","192319001373","MISSING",0,0,1,1,1,0,16,0,0,0,2,1,0,17,39,0,19,2,18,0,0,0,0,5,14,0,0,0,0,0,0,0,20,0,0
"IA","IOWA","1917880","LuVerne Comm School District","01026","LuVerne Elementary School","191788001026","MISSING",0,0,0,1,0,0,1,0,0,0,0,0,0,2,4,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0
"IA","IOWA","1906840","Central Comm School District","00293","Central Elementary","190684000293","MISSING",0,0,0,0,0,0,17,0,0,0,0,0,0,7,24,0,17,0,7,0,0,0,0,2,15,0,0,0,0,0,0,1,6,0,0
"IA","IOWA","1923190","Pocahontas Area Comm School District","00377","Pocahontas Area Regional Learning Center","192319000377","MISSING",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"IA","IOWA","1920610","Newton Comm School District","02123","Thomas Jefferson Elementary School","192061002123","MISSING",0,0,0,0,1,0,18,0,0,0,1,0,0,10,30,0,19,0,11,0,0,0,0,4,15,0,0,0,0,0,0,1,10,0,0
"IA","IOWA","1920610","Newton Comm School District","02239","Woodrow Wilson Elementary School","192061002239","MISSING",0,0,0,1,2,0,27,0,0,1,2,1,0,9,43,0,30,2,11,0,0,0,6,2,22,0,0,0,0,0,0,3,10,0,0
"IA","IOWA","1908550","Danville Comm School District","00454","Danville Elementary School","190855000454","MISSING",0,0,0,0,1,0,23,0,0,0,0,3,0,11,38,0,24,0,14,0,0,0,0,1,23,0,0,0,0,0,0,1,13,0,0
"IA","IOWA","1920610","Newton Comm School District","02238","Emerson Hough Elementary School","192061002238","MISSING",0,3,2,5,1,0,25,0,0,0,1,1,1,10,49,3,33,0,13,0,0,0,9,5,22,0,0,0,0,0,1,3,9,0,0
"IA","IOWA","1910690","Eldora-New Providence Comm School District","01912","Eldora-New Providence Elementary School","191069001912","MISSING",0,0,0,6,2,0,23,0,0,0,2,1,0,14,48,1,30,0,17,0,0,0,9,4,17,0,1,0,0,0,0,3,14,0,0
"IA","IOWA","1926370","Sioux Center Comm School District","01495","Kinsey Elementary School","192637001495","MISSING",0,0,2,13,3,0,19,0,0,2,6,0,0,6,51,12,25,4,10,0,0,1,0,5,31,0,0,0,0,0,1,1,12,0,0
"IA","IOWA","1920610","Newton Comm School District","02240","Berg Middle School","192061002240","MISSING",1,1,2,4,4,0,82,0,0,6,11,2,1,43,157,3,91,7,56,0,0,0,14,28,52,0,0,0,0,0,4,23,36,0,0
"IA","IOWA","1906840","Central Comm School District","00292","Central Middle School/High School","190684000292","MISSING",0,0,0,0,0,0,12,0,0,0,1,0,0,15,28,0,12,0,16,0,0,0,0,4,8,0,0,0,0,0,0,0,16,0,0
"IA","IOWA","1926370","Sioux Center Comm School District","01496","Sioux Center High School","192637001496","MISSING",1,0,1,15,2,0,18,0,0,0,9,2,0,7,55,12,25,4,14,0,0,0,4,8,24,1,0,0,0,0,0,1,17,0,0
"IA","IOWA","1920610","Newton Comm School District","01226","Newton Senior High School","192061001226","MISSING",0,1,2,2,5,0,47,0,0,2,1,3,0,39,102,3,54,0,45,0,0,0,13,1,43,0,0,0,1,0,6,2,36,0,0
"IA","IOWA","1921210","Northwood-Kensett Comm School District","01270","Northwood-Kensett Elementary","192121001270","MISSING",0,0,1,0,0,0,19,0,0,0,0,1,0,6,27,0,20,0,7,0,0,0,0,1,19,0,0,0,0,0,0,0,7,0,0
"IA","IOWA","1925590","Sergeant Bluff-Luton Comm School District","01891","Sergeant Bluff-Luton Middle School","192559001891","MISSING",2,1,1,3,2,0,17,1,1,2,5,1,1,16,53,0,26,1,26,0,0,0,2,7,17,0,0,0,0,0,1,2,24,0,0
"IA","IOWA","1931020","West Lyon Comm School District","01808","West Lyon Junior High School","193102001808","MISSING",0,0,0,0,0,0,6,0,0,0,0,0,0,9,15,0,6,0,9,0,0,0,0,5,1,0,0,0,0,0,0,2,7,0,0
"IA","IOWA","1907620","Clear Lake Comm School District","00363","Clear Lake High School","190762000363","MISSING",0,0,1,4,3,0,35,0,0,0,0,1,0,15,59,1,42,1,15,0,0,0,1,10,32,0,0,0,0,0,0,5,11,0,0
"IA","IOWA","1925590","Sergeant Bluff-Luton Comm School District","00726","Sergeant Bluff-Luton Elementary School","192559000726","MISSING",1,0,0,2,1,0,30,0,0,0,2,4,0,16,56,0,34,2,20,0,0,0,8,4,22,0,0,0,0,0,0,3,19,0,0
"IA","IOWA","1912480","George-Little Rock Comm School District","00758","George-Little Rock Senior High School","191248000758","MISSING",0,0,0,0,0,0,5,0,0,0,0,0,0,7,12,0,5,0,7,0,0,0,0,0,5,0,0,0,0,0,0,1,5,1,0
"IA","IOWA","1907620","Clear Lake Comm School District","00364","Clear Lake Middle School","190762000364","MISSING",0,0,1,3,0,0,27,0,0,0,2,2,0,10,45,1,30,2,12,0,0,0,0,3,28,0,0,0,0,0,0,1,13,0,0
"IA","IOWA","1928200","Twin Rivers Comm School District","01644","Twin Rivers Elementary School","192820001644","MISSING",0,0,2,0,0,0,4,0,0,0,0,0,0,3,9,0,6,0,3,0,0,0,0,1,5,0,0,0,0,0,0,1,2,0,0
"IA","IOWA","1916440","Lawton-Bronson Comm School District","00980","Bronson Elementary School","191644000980","MISSING",0,0,0,0,1,0,28,0,0,0,0,0,0,15,44,0,29,0,15,0,0,0,2,10,17,0,0,0,0,0,0,8,7,0,0
"IA","IOWA","1914010","Highland Comm School District","00840","Highland Middle School","191401000840","MISSING",0,0,0,2,0,0,8,0,0,0,0,0,0,10,20,1,9,0,10,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0
"IA","IOWA","1925590","Sergeant Bluff-Luton Comm School District","01460","Sergeant Bluff-Luton Senior High School","192559001460","MISSING",0,1,0,1,3,0,29,0,0,0,5,1,0,26,66,0,34,0,32,0,0,0,1,9,24,0,0,0,0,0,2,4,26,0,0
"IA","IOWA","1907620","Clear Lake Comm School District","00362","Clear Creek Elementary School","190762000362","MISSING",0,0,1,2,6,0,53,0,0,0,1,2,0,17,82,1,61,0,20,0,0,0,1,1,60,0,0,0,0,0,0,1,19,0,0
"IA","IOWA","1912480","George-Little Rock Comm School District","00757","George-Little Rock Elementary School","191248000757","MISSING",0,0,0,0,0,0,16,1,0,2,0,1,0,7,27,0,16,0,11,0,0,0,0,0,16,0,0,0,0,0,0,0,11,0,0
"IA","IOWA","1914010","Highland Comm School District","00842","Highland Elementary School","191401000842","MISSING",0,0,0,1,0,0,18,0,0,0,0,0,0,13,32,0,19,0,13,0,0,0,0,0,19,0,0,0,0,0,0,1,12,0,0
"IA","IOWA","1906900","Central Decatur Comm School District","00297","Central Decatur MS/HS High School","190690000297","MISSING",0,0,1,0,0,0,25,0,0,0,0,0,0,20,46,0,26,0,20,0,0,0,3,10,13,0,0,0,0,0,1,3,16,0,0
"IA","IOWA","1931020","West Lyon Comm School District","01807","West Lyon High School","193102001807","MISSING",0,0,0,0,2,0,12,0,0,0,1,0,0,9,24,1,13,0,10,0,0,0,1,2,11,0,0,0,0,0,0,1,9,0,0
"IA","IOWA","1927870","Tipton Comm School District","01621","Tipton Elementary School","192787001621","MISSING",0,0,0,1,1,0,27,0,0,0,0,1,0,16,46,1,28,0,17,0,0,0,0,1,28,0,0,0,0,0,0,0,17,0,0
"IA","IOWA","1927870","Tipton Comm School District","00290","Tipton Middle School","192787000290","MISSING",0,0,1,1,1,0,25,0,0,0,0,1,0,12,41,0,28,0,13,0,0,0,0,6,22,0,0,0,0,0,0,1,12,0,0
"IA","IOWA","1928560","United Comm School District","01650","United South","192856001650","MISSING",0,0,0,1,1,0,14,0,0,0,0,0,0,9,25,0,16,0,9,0,0,0,0,2,14,0,0,0,0,0,0,3,6,0,0
"IA","IOWA","1927870","Tipton Comm School District","01622","Tipton High School","192787001622","MISSING",0,0,1,0,0,0,25,0,0,0,1,1,0,16,44,0,26,0,18,0,0,0,4,9,13,0,0,0,0,0,1,4,13,0,0
"IA","IOWA","1925590","Sergeant Bluff-Luton Comm School District","01461","Sergeant Bluff-Luton Primary School","192559001461","MISSING",1,0,1,2,1,1,18,0,0,1,1,1,0,5,32,1,23,0,8,0,0,0,1,8,15,0,0,0,0,0,0,3,5,0,0
"IA","IOWA","1916440","Lawton-Bronson Comm School District","00981","Lawton-Bronson Junior-Senior High School","191644000981","MISSING",0,0,0,1,0,0,10,1,0,0,0,2,0,10,24,1,10,0,13,0,0,0,0,1,10,0,0,0,0,0,1,0,11,1,0
"IA","IOWA","1906900","Central Decatur Comm School District","00816","North Elementary School","190690000816","MISSING",0,0,1,1,0,0,15,0,0,0,0,0,0,4,21,0,17,0,4,0,0,0,1,2,14,0,0,0,0,0,0,1,3,0,0
"IA","IOWA","1914010","Highland Comm School District","00839","Highland High School","191401000839","MISSING",0,0,0,1,0,0,12,0,0,0,2,0,0,4,19,0,13,0,6,0,0,0,1,0,12,0,0,0,0,0,0,1,5,0,0
"IA","IOWA","1931020","West Lyon Comm School District","01806","West Lyon Elementary School","193102001806","MISSING",0,0,0,3,2,0,31,0,0,0,2,0,0,17,55,0,36,0,19,0,0,1,0,12,22,0,1,0,0,0,0,5,14,0,0
"IA","IOWA","1928560","United Comm School District","02105","United North","192856002105","MISSING",0,0,0,2,0,0,10,0,0,0,0,0,0,6,18,0,12,0,6,0,0,0,0,0,12,0,0,0,0,0,0,0,6,0,0
"IA","IOWA","1906900","Central Decatur Comm School District","00300","South Elementary School","190690000300","MISSING",0,0,0,1,0,0,21,0,0,0,0,0,0,4,26,0,22,0,4,0,0,0,0,7,15,0,0,0,0,0,0,2,2,0,0
"IA","IOWA","1912480","George-Little Rock Comm School District","01011","George-Little Rock Middle School","191248001011","MISSING",0,0,0,0,2,0,9,0,0,0,2,0,0,4,17,0,11,1,5,0,0,0,0,6,5,0,0,0,0,0,0,3,3,0,0
"IA","IOWA","1906000","Calamus-Wheatland Comm School District","02042","Calamus-Wheatland Sec Attendance Center","190600002042","MISSING",0,0,0,0,0,0,15,0,0,0,0,1,0,9,25,0,15,0,10,0,0,0,1,2,12,0,0,0,0,0,0,2,8,0,0
"IA","IOWA","1906330","Carroll Comm School District","00217","Fairview Elementary School","190633000217","MISSING",0,0,3,6,3,0,22,0,0,0,0,1,0,9,44,2,32,0,10,0,0,0,1,0,33,0,0,0,0,0,0,1,9,0,0
"IA","IOWA","1918720","Marshalltown Comm School District","01093","Rogers Elementary School","191872001093","MISSING",0,2,2,12,0,0,8,0,1,1,3,0,0,1,30,9,15,3,3,0,0,0,0,2,22,0,0,0,0,0,0,0,6,0,0
"IA","IOWA","1907900","Collins-Maxwell Comm School District","01950","Collins-Maxwell Elementary School","190790001950","MISSING",0,0,0,1,1,0,16,0,0,0,1,0,0,12,31,0,18,0,13,0,0,0,1,6,11,0,0,0,0,0,0,7,6,0,0
"IA","IOWA","1906330","Carroll Comm School District","00522","Adams Elementary School","190633000522","MISSING",0,0,1,0,1,0,26,0,0,0,1,0,0,8,37,0,28,0,9,0,0,0,1,6,21,0,0,0,0,0,0,2,7,0,0
"IA","IOWA","1906510","Cedar Falls Comm School District","00222","Cedar Heights Elementary School","190651000222","MISSING",0,2,5,2,1,0,30,0,2,3,0,1,0,12,58,4,36,1,17,0,0,0,0,10,30,0,0,0,0,0,1,3,14,0,0
"IA","IOWA","1906510","Cedar Falls Comm School District","00229","Peet Junior High School","190651000229","MISSING",0,0,7,0,3,0,48,0,0,1,0,0,0,23,82,0,58,0,24,0,0,0,2,14,37,0,5,0,0,0,1,7,16,0,0
"IA","IOWA","1906510","Cedar Falls Comm School District","02256","Bess Streeter Aldrich Elementary","190651002256","MISSING",0,3,0,1,0,0,14,0,1,0,1,0,0,15,35,3,15,0,17,0,0,0,1,8,8,0,1,0,0,0,1,4,12,0,0
"IA","IOWA","1906510","Cedar Falls Comm School District","00227","North Cedar Elementary School","190651000227","MISSING",0,0,3,0,2,0,24,0,0,0,1,4,0,11,45,0,29,0,16,0,0,0,1,11,17,0,0,0,0,0,3,5,8,0,0
"IA","IOWA","1927240","Stanton Comm School District","01589","Stanton High School","192724001589","MISSING",0,0,0,0,0,0,9,0,0,0,0,0,0,4,13,0,9,0,4,0,0,0,0,0,8,1,0,0,0,0,0,1,3,0,0
"IA","IOWA","1918720","Marshalltown Comm School District","01086","Fisher Elementary School","191872001086","MISSING",0,2,2,9,3,0,12,0,1,1,4,0,0,9,43,13,15,5,10,0,0,0,1,1,26,0,0,0,0,0,1,2,12,0,0
"IA","IOWA","1918720","Marshalltown Comm School District","01404","Lenihan Intermediate School","191872001404","MISSING",1,3,1,42,5,0,29,0,4,1,16,1,0,12,115,39,42,18,16,0,0,0,6,14,60,0,1,0,0,0,1,5,28,0,0
"IA","IOWA","1907900","Collins-Maxwell Comm School District","01951","Collins-Maxwell Middle/High School","190790001951","MISSING",0,0,1,2,0,0,13,0,0,0,1,0,0,6,23,0,16,0,7,0,0,0,0,2,14,0,0,0,0,0,0,2,5,0,0
"IA","IOWA","1927240","Stanton Comm School District","01588","Stanton Elementary School","192724001588","MISSING",0,0,0,0,0,0,11,0,0,0,0,0,0,3,14,0,11,0,3,0,0,0,0,1,10,0,0,0,0,0,0,0,3,0,0
"IA","IOWA","1918720","Marshalltown Comm School District","01095","Woodbury Elementary School","191872001095","MISSING",0,0,0,16,0,0,1,0,0,0,6,0,0,0,23,15,2,5,1,0,0,0,0,1,16,0,0,0,0,0,0,1,5,0,0
"IA","IOWA","1926850","Southeast Warren Comm School District","01574","Southeast Warren Intermediate","192685001574","MISSING",0,0,0,0,0,0,11,0,0,0,0,0,0,8,19,0,11,0,8,0,0,0,0,1,10,0,0,0,0,0,0,2,6,0,0
"IA","IOWA","1918720","Marshalltown Comm School District","00372","Franklin Elementary Sch","191872000372","MISSING",0,0,2,12,3,0,13,0,0,0,4,1,0,8,43,11,19,4,9,0,0,0,1,4,25,0,0,0,0,0,0,1,12,0,0
"IA","IOWA","1918720","Marshalltown Comm School District","01084","B R Miller Middle School","191872001084","MISSING",1,4,4,48,2,0,29,0,0,2,27,2,0,13,132,42,46,20,24,0,0,0,4,15,69,0,0,0,0,0,6,3,35,0,0
"IA","IOWA","1906510","Cedar Falls Comm School District","00221","Cedar Falls High School","190651000221","MISSING",0,0,8,3,7,0,76,1,0,10,2,3,0,34,144,1,93,2,48,0,0,0,0,25,66,0,3,0,0,0,1,16,31,0,2
"IA","IOWA","1906510","Cedar Falls Comm School District","00230","Southdale Elementary School","190651000230","MISSING",0,0,4,2,1,2,32,0,1,2,0,1,0,10,55,3,38,1,13,0,0,0,0,11,30,0,0,0,0,0,0,3,11,0,0
"IA","IOWA","1906330","Carroll Comm School District","00218","Carroll High School","190633000218","MISSING",0,1,2,0,1,0,39,0,0,1,2,0,0,14,60,0,43,0,17,0,0,0,6,13,24,0,0,0,0,0,3,5,9,0,0
"IA","IOWA","1926850","Southeast Warren Comm School District","01576","Southeast Warren Jr-Sr High School","192685001576","MISSING",0,0,0,2,0,0,26,0,0,0,1,0,0,11,40,1,27,0,12,0,0,0,0,2,26,0,0,0,0,0,0,0,12,0,0
"IA","IOWA","1906000","Calamus-Wheatland Comm School District","00204","Calamus-Wheatland Elem Attendance Center","190600000204","MISSING",0,0,0,0,0,0,11,0,0,0,1,1,0,13,26,0,11,0,15,0,0,0,0,0,11,0,0,0,0,0,0,3,12,0,0
"IA","IOWA","1918720","Marshalltown Comm School District","01091","Marshalltown High School","191872001091","MISSING",0,1,6,60,5,0,40,0,3,0,40,1,0,14,170,50,62,38,20,5,0,0,16,19,72,0,0,0,0,0,4,16,38,0,0
"IA","IOWA","1906510","Cedar Falls Comm School District","00228","Orchard Hill Elementary School","190651000228","MISSING",0,2,4,2,3,0,27,0,0,2,0,2,0,18,60,1,37,1,21,0,0,0,6,11,21,0,0,0,0,0,3,4,15,0,0
"IA","IOWA","1906510","Cedar Falls Comm School District","00223","Helen A Hansen Elementary School","190651000223","MISSING",0,1,4,1,3,0,29,0,1,2,1,2,0,18,62,1,37,0,24,0,0,0,4,6,28,0,0,0,0,0,0,6,18,0,0
"IA","IOWA","1926850","Southeast Warren Comm School District","01575","Southeast Warren Primary","192685001575","MISSING",0,0,0,0,0,0,11,0,0,0,1,0,0,10,22,0,11,0,11,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0
"IA","IOWA","1906510","Cedar Falls Comm School District","00224","Holmes Junior High School","190651000224","MISSING",0,0,7,1,5,0,45,0,0,4,0,3,0,28,93,0,58,1,34,0,0,0,8,12,37,0,1,0,0,1,1,8,24,0,1
"IA","IOWA","1918720","Marshalltown Comm School District","01082","Anson Elementary School","191872001082","MISSING",0,1,0,15,2,0,5,0,0,1,5,1,0,3,33,15,8,5,5,0,0,0,1,1,21,0,0,0,0,0,0,0,10,0,0
"IA","IOWA","1906510","Cedar Falls Comm School District","00226","Lincoln Elementary School","190651000226","MISSING",0,0,5,2,3,0,22,0,0,3,0,3,0,18,56,0,32,0,24,0,0,1,2,10,19,0,0,0,0,3,4,5,12,0,0
"IA","IOWA","1906330","Carroll Comm School District","01989","Carroll Middle School","190633001989","MISSING",0,0,0,4,1,0,41,0,0,1,1,2,0,20,70,2,44,0,24,0,0,0,2,22,22,0,0,0,0,0,2,8,14,0,0
"IA","IOWA","1918720","Marshalltown Comm School District","01089","J C Hoglan Elementary School","191872001089","MISSING",0,2,0,7,3,0,9,0,0,0,8,0,0,9,38,6,15,6,11,0,0,0,5,1,15,0,0,0,0,0,1,0,16,0,0
"IA","IOWA","1931110","West Monona Comm School District","02195","West Monona Elementary","193111002195","MISSING",1,0,0,1,3,0,20,3,2,0,0,0,0,10,40,0,25,2,13,0,0,0,0,3,22,0,0,0,0,0,0,0,15,0,0
"IA","IOWA","1907590","Clear Creek Amana Comm School District","02103","North Bend Elementary","190759002103","MISSING",0,0,2,3,1,0,14,0,0,2,2,1,0,9,34,2,18,2,12,0,0,0,0,3,17,0,0,0,0,0,0,1,13,0,0
"IA","IOWA","1930540","Waverly-Shell Rock Comm School District","00832","Greenview Alternative School","193054000832","MISSING",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"IA","IOWA","1927270","Starmont Comm School District","01592","Starmont High School","192727001592","MISSING",0,0,0,0,1,0,14,0,0,0,0,1,0,11,27,0,15,0,12,0,0,0,4,6,5,0,0,0,0,0,2,3,7,0,0
"IA","IOWA","1900025","Panorama Comm School District","01334","Panorama High School","190002501334","MISSING",0,0,0,1,1,0,15,0,0,0,0,0,0,13,30,0,17,0,13,0,0,0,0,1,16,0,0,0,0,0,0,3,10,0,0
"IA","IOWA","1927270","Starmont Comm School District","01593","Starmont Middle School","192727001593","MISSING",0,0,0,1,0,0,13,0,0,0,1,0,0,13,28,1,13,1,13,0,0,0,3,1,10,0,0,0,0,0,2,0,12,0,0
"IA","IOWA","1931470","Westwood Comm School District","01835","Westwood Elementary School","193147001835","MISSING",1,0,0,0,3,0,26,0,0,0,1,2,0,11,44,0,30,0,14,0,0,0,0,12,18,0,0,0,0,0,1,4,9,0,0
"IA","IOWA","1921000","North Tama County Comm School District","01260","North Tama Elementary","192100001260","MISSING",0,0,0,0,1,2,25,0,0,1,0,3,0,8,40,0,28,0,12,0,0,0,0,6,22,0,0,0,0,0,0,2,10,0,0
