LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"RI","RHODE ISLAND","4400210","Coventry","00035","Hopkins Hill School","440021000035","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"RI","RHODE ISLAND","4400210","Coventry","00465","Alan Shawn Feinstein MS of Cov","440021000465","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"RI","RHODE ISLAND","4400210","Coventry","00041","Western Coventry School","440021000041","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"RI","RHODE ISLAND","4400120","Central Falls","00385","Veterans Memorial Elementary","440012000385","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"RI","RHODE ISLAND","4400120","Central Falls","00026","Central Falls Sr High","440012000026","HI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"RI","RHODE ISLAND","4400020","Northern RI Collaborative","00510","Northern RI Collaborative","440002000510","HI",0,0,0,2,0,0,0,0,0,0,0,0,0,2,4,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0
"RI","RHODE ISLAND","4400270","Cumberland","00076","Cumberland High School","440027000076","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"RI","RHODE ISLAND","4400270","Cumberland","00081","Garvin Memorial","440027000081","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"RI","RHODE ISLAND","4401050","Tiverton","00276","Ranger School","440105000276","HI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"RI","RHODE ISLAND","4400900","Providence","00162","Anthony Carnevale Elementary","440090000162","HI",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"RI","RHODE ISLAND","4400900","Providence","00492","360 High School","440090000492","HI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"RI","RHODE ISLAND","4400900","Providence","00231","Mary E. Fogarty El. School","440090000231","HI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"RI","RHODE ISLAND","4400900","Providence","00236","Pleasant View School","440090000236","HI",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"RI","RHODE ISLAND","4400900","Providence","00175","Governor Christopher DelSesto","440090000175","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"RI","RHODE ISLAND","4400900","Providence","00491","West Broadway Middle School","440090000491","HI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"RI","RHODE ISLAND","4400900","Providence","00217","Central High School","440090000217","HI",0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"RI","RHODE ISLAND","4400900","Providence","00474","Nathan Bishop Middle","440090000474","HI",0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0
"RI","RHODE ISLAND","4400900","Providence","00124","Alfred Lima Sr. El School","440090000124","HI",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"RI","RHODE ISLAND","4400900","Providence","00323","E-Cubed Academy","440090000323","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"RI","RHODE ISLAND","4400900","Providence","00248","William D'Abate Elem. School","440090000248","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"RI","RHODE ISLAND","4401200","Woonsocket","00345","Woonsocket High School","440120000345","HI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"RI","RHODE ISLAND","4401200","Woonsocket","00334","Globe Park School","440120000334","HI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"RI","RHODE ISLAND","4400810","North Smithfield","00399","North Smithfield Elementary","440081000399","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RI","RHODE ISLAND","4400001","R.I. Sch for the Deaf","00380","R.I. School for the Deaf","440000100380","HI",0,1,2,16,2,0,9,0,0,6,10,0,0,8,54,10,20,5,19,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,24
"RI","RHODE ISLAND","4400034","International Charter","00226","International Charter School","440003400226","HI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"RI","RHODE ISLAND","4400780","North Providence","00177","James L. McGuire School","440078000177","HI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"RI","RHODE ISLAND","4400780","North Providence","00180","North Providence High","440078000180","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"RI","RHODE ISLAND","4400030","Barrington","00003","Hampden Meadows School","440003000003","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"RI","RHODE ISLAND","4400540","Johnston","00129","Nicholas A. Ferri Middle","440054000129","HI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"RI","RHODE ISLAND","4400540","Johnston","00131","Thornton School","440054000131","HI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"RI","RHODE ISLAND","4400540","Johnston","00452","Early Childhood Center","440054000452","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"RI","RHODE ISLAND","4400540","Johnston","00128","Johnston Senior High","440054000128","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"RI","RHODE ISLAND","4400030","Barrington","00006","Primrose Hill School","440003000006","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"RI","RHODE ISLAND","4400030","Barrington","00002","Barrington Middle School","440003000002","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4503840","York 02","01125","Bethel Elementary","450384001125","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4502400","Greenwood 52","00746","Ninety Six Primary","450240000746","HI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"SC","SOUTH CAROLINA","4502010","Dorchester 02","00395","Knightsville Elementary","450201000395","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4502010","Dorchester 02","00008","Beech Hill Elementary","450201000008","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4503060","Oconee 01","01436","Seneca Middle","450306001436","HI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4501080","Barnwell 45","00132","Barnwell High","450108000132","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4503060","Oconee 01","00835","Westminster Elementary","450306000835","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"SC","SOUTH CAROLINA","4502010","Dorchester 02","01384","Charles B. DuBose Middle","450201001384","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4503060","Oconee 01","01288","Walhalla Middle","450306001288","HI",0,0,0,2,0,0,0,0,0,0,1,0,0,0,3,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4502010","Dorchester 02","01483","Eagle Nest Elementary","450201001483","HI",0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"SC","SOUTH CAROLINA","4503030","Newberry 01","00820","Whitmire Community School (High)","450303000820","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4502010","Dorchester 02","00402","Summerville High","450201000402","HI",0,0,0,1,1,0,0,0,0,0,1,0,0,1,4,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0
"SC","SOUTH CAROLINA","4503060","Oconee 01","00841","Seneca High","450306000841","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"SC","SOUTH CAROLINA","4503030","Newberry 01","01283","Mid-Carolina Middle","450303001283","HI",0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"SC","SOUTH CAROLINA","4503902","Sumter 01","01064","Bates Middle","450390201064","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4503902","Sumter 01","01077","Ebenezer Middle","450390201077","HI",0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
"SC","SOUTH CAROLINA","4503540","Spartanburg 03","01009","Cowpens Middle","450354001009","HI",0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4503900","York 04","00666","Springfield Elementary","450390000666","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"SC","SOUTH CAROLINA","4503900","York 04","01102","Springfield Middle","450390001102","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4501560","Chesterfield 01","01173","Chesterfield-Ruby Middle","450156001173","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4503540","Spartanburg 03","01011","Middle School of Pacolet","450354001011","HI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4502010","Dorchester 02","01406","Oakbrook Middle","450201001406","HI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4503060","Oconee 01","00252","Orchard Park Elementary","450306000252","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"SC","SOUTH CAROLINA","4503060","Oconee 01","00842","Walhalla High","450306000842","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4502010","Dorchester 02","00007","Fort Dorchester High","450201000007","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4503030","Newberry 01","01284","Newberry Middle","450303001284","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4502010","Dorchester 02","01447","Windsor Hill Arts Infused Elementary","450201001447","HI",0,0,1,3,0,0,0,0,0,1,0,0,0,0,5,3,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0
"SC","SOUTH CAROLINA","4503900","York 04","01156","Fort Mill High","450390001156","HI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4501250","Calhoun 01","00187","Calhoun County High","450125000187","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4503902","Sumter 01","00223","Lakewood High","450390200223","HI",0,0,2,0,0,0,2,0,0,0,0,0,0,1,5,0,4,0,1,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0
"SC","SOUTH CAROLINA","4503902","Sumter 01","01453","Kingsbury Elementary","450390201453","HI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4503900","York 04","01529","Sugar Creek Elementary","450390001529","HI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"SC","SOUTH CAROLINA","4502010","Dorchester 02","01508","Ashley Ridge High","450201001508","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4503840","York 02","01126","Kinard Elementary","450384001126","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"SC","SOUTH CAROLINA","4503902","Sumter 01","01071","Oakland Primary","450390201071","HI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4503840","York 02","01100","Oakridge Middle","450384001100","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4502010","Dorchester 02","00242","Gregg Middle","450201000242","HI",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4503902","Sumter 01","01078","Furman Middle","450390201078","HI",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4501080","Barnwell 45","00131","Guinyard-Butler Middle","450108000131","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4503060","Oconee 01","01528","Blue Ridge Elementary","450306001528","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4503060","Oconee 01","01477","West Oak Middle","450306001477","HI",0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"SC","SOUTH CAROLINA","4501560","Chesterfield 01","00306","Jefferson Elementary","450156000306","HI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4503902","Sumter 01","01060","Millwood Elementary","450390201060","HI",0,0,1,0,0,0,3,0,0,4,0,0,0,1,9,0,4,0,5,0,0,0,0,1,3,0,0,0,0,0,2,2,1,0,0
"SC","SOUTH CAROLINA","4501560","Chesterfield 01","00315","Chesterfield High","450156000315","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4502010","Dorchester 02","00403","Alston Middle","450201000403","HI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4502010","Dorchester 02","01568","Joseph R. Pye Elementary","450201001568","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4503060","Oconee 01","00828","James M. Brown Elementary","450306000828","HI",0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"SC","SOUTH CAROLINA","4503900","York 04","01718","Catawba Ridge High School","450390001718","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4501560","Chesterfield 01","00316","Long Middle","450156000316","HI",0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4503902","Sumter 01","01073","Shaw Heights Elementary","450390201073","HI",0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
"SC","SOUTH CAROLINA","4503900","York 04","01153","Fort Mill Elementary","450390001153","HI",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4503840","York 02","01129","Clover High","450384001129","HI",0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"SC","SOUTH CAROLINA","4503900","York 04","01649","Doby's Bridge Elementary","450390001649","HI",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"SC","SOUTH CAROLINA","4501250","Calhoun 01","00424","Sandy Run School","450125000424","HI",0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"SC","SOUTH CAROLINA","4503840","York 02","00522","Crowders Creek Elementary","450384000522","HI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4503902","Sumter 01","01057","Alice Drive Elementary","450390201057","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4502010","Dorchester 02","01405","Oakbrook Elementary","450201001405","HI",0,0,2,0,0,0,0,0,0,2,0,0,0,0,4,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0
"SC","SOUTH CAROLINA","4503902","Sumter 01","01063","Alice Drive Middle","450390201063","HI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4503030","Newberry 01","01281","Gallman Elementary","450303001281","HI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"SC","SOUTH CAROLINA","4501560","Chesterfield 01","00318","Central High","450156000318","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4503902","Sumter 01","01065","Sumter High","450390201065","HI",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4502010","Dorchester 02","01674","Alston-Bailey Elementary","450201001674","HI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4502010","Dorchester 02","01488","William M. Reeves Elementary","450201001488","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4503570","Spartanburg 04","01013","Woodruff Elementary","450357001013","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"SC","SOUTH CAROLINA","4503570","Spartanburg 04","01015","Woodruff High","450357001015","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4503570","Spartanburg 04","01014","Woodruff Middle","450357001014","HI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4501170","Berkeley 01","00704","Westview Primary","450117000704","HI",0,0,2,2,0,0,1,0,0,0,0,0,0,2,7,1,4,0,2,0,0,0,1,1,3,0,0,0,0,0,0,2,0,0,0
"SC","SOUTH CAROLINA","4500720","Aiken 01","00050","Paul Knox Middle","450072000050","HI",0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"SC","SOUTH CAROLINA","4501170","Berkeley 01","00174","Berkeley High","450117000174","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4500720","Aiken 01","01202","South Aiken High","450072001202","HI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4501170","Berkeley 01","00173","College Park Middle","450117000173","HI",0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"SC","SOUTH CAROLINA","4500720","Aiken 01","00046","Aiken High","450072000046","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4500720","Aiken 01","00030","Millbrook Elementary","450072000030","HI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"SC","SOUTH CAROLINA","4501170","Berkeley 01","01158","Marrington Middle School of the Arts","450117001158","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"SC","SOUTH CAROLINA","4501170","Berkeley 01","01681","Philip Simmons High","450117001681","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4501170","Berkeley 01","01209","Sangaree Elementary","450117001209","HI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4500720","Aiken 01","00027","Hammond Hill Elementary","450072000027","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4501170","Berkeley 01","01537","Cane Bay Elementary","450117001537","HI",0,0,1,0,0,0,0,0,0,0,1,1,0,0,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
"SC","SOUTH CAROLINA","4501170","Berkeley 01","00154","Berkeley Elementary","450117000154","HI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4501170","Berkeley 01","01210","Westview Middle","450117001210","HI",0,0,0,1,0,0,2,0,0,0,1,0,0,0,4,1,2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0
"SC","SOUTH CAROLINA","4500720","Aiken 01","00055","North Augusta High","450072000055","HI",0,0,1,1,0,0,2,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4501170","Berkeley 01","00160","Timberland High","450117000160","HI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4500720","Aiken 01","01189","Aiken Elementary","450072001189","HI",0,0,3,1,0,0,1,0,0,1,1,0,0,0,7,1,4,1,1,0,0,0,0,2,3,0,0,0,0,0,0,0,2,0,0
